235151	138.992	194.097	1219.321	1731.178	
235211	138.992	194.176	1219.321	1732.065	
235271	138.992	194.255	1219.321	1732.996	
235331	138.992	194.334	1219.321	1733.756	
235391	138.992	194.414	1219.321	1734.516	
235451	138.992	194.493	1219.321	1735.276	
235511	138.992	194.572	1219.321	1736.601	
235571	138.992	194.651	1219.377	1737.28	
235631	138.992	194.73	1219.777	1737.787	
235691	138.992	194.809	1220.177	1738.294	
235751	138.992	194.889	1220.577	1738.8	
235811	138.992	194.968	1220.957	1739.307	
235871	138.992	195.047	1221.337	1740.13	
235931	138.992	195.126	1221.717	1740.446	
235991	138.992	195.205	1222.097	1740.763	
236051	138.992	195.284	1222.477	1741.08	
236111	138.992	195.573	1222.857	1741.396	
236171	138.992	195.737	1223.237	1742.099	
236231	138.992	195.879	1223.617	1742.226	
236291	138.992	196.122	1224.071	1742.353	
236351	138.992	196.233	1224.831	1742.479	
236411	138.992	196.344	1225.591	1742.606	
236471	138.992	196.454	1226.351	1742.733	
236531	138.992	196.565	1227.111	1742.859	
236591	138.992	196.676	1227.871	1742.986	
236651	138.992	196.787	1228.631	1743.113	
236711	138.992	196.898	1229.391	1743.239	
236771	138.992	197.009	1230.151	1743.366	
236831	138.992	197.119	1230.911	1743.493	
236891	138.992	197.23	1231.671	1743.619	
236951	138.992	197.341	1232.431	1743.746	
237011	138.992	197.452	1233.191	1743.873	
237071	138.992	197.563	1233.951	1743.999	
237131	138.992	197.674	1234.711	1744.126	
237191	138.992	197.784	1235.471	1744.253	
237251	138.992	197.895	1236.231	1744.379	
237311	138.992	198.006	1236.991	1744.506	
237371	138.992	198.117	1237.751	1744.633	
237431	138.992	198.228	1238.511	1744.759	
237491	138.992	198.339	1239.271	1744.886	
237551	138.992	198.449	1240.031	1745.013	
237611	138.992	198.56	1240.791	1745.139	
237671	138.992	198.671	1241.551	1745.266	
237731	138.992	198.782	1242.311	1745.393	
237791	138.992	198.893	1243.071	1745.519	
237851	138.992	199.004	1243.831	1745.646	
237911	138.992	199.114	1244.591	1745.773	
237971	138.992	199.225	1245.351	1745.899	
238031	138.992	199.336	1246.111	1746.026	
238091	138.992	199.447	1246.871	1746.153	
238151	138.992	199.558	1247.631	1746.279	
238211	138.992	199.669	1248.391	1746.406	
238271	138.992	199.802	1249.151	1746.533	
238331	138.992	199.897	1249.911	1746.659	
238391	138.992	199.992	1250.671	1746.786	
238451	138.992	200.087	1251.431	1746.913	
238511	138.992	200.182	1252.191	1747.039	
238571	138.992	200.277	1252.951	1747.166	
238631	138.992	200.372	1253.711	1747.293	
238691	138.992	200.467	1254.471	1747.419	
238751	138.992	200.562	1255.231	1747.546	
238811	138.992	200.657	1255.991	1747.673	
238871	138.992	200.752	1256.751	1747.799	
238931	138.992	200.847	1257.511	1747.926	
238991	138.992	200.942	1258.271	1748.053	
239051	138.992	201.037	1259.031	1748.179	
239111	138.992	201.316	1259.791	1748.309	
239171	138.992	201.379	1260.551	1748.499	
239231	138.992	201.442	1261.311	1748.626	
239291	138.992	201.506	1262.071	1748.753	
239351	138.992	201.569	1262.831	1748.926	
239411	138.992	201.632	1263.591	1749.12	
239471	138.992	201.696	1264.351	1749.31	
239531	138.992	201.759	1265.111	1749.5	
239591	138.992	201.822	1265.871	1749.69	
239651	138.992	201.886	1266.631	1749.88	
239711	138.992	201.949	1267.391	1750.028	
239771	138.992	202.012	1268.151	1750.155	
239831	138.992	202.076	1268.911	1750.281	
239891	138.992	202.139	1269.671	1750.408	
239951	138.992	202.202	1270.431	1751.148	
240011	138.992	202.266	1271.191	1751.338	
240071	138.992	202.329	1273.206	1751.528	
240131	138.992	202.392	1273.986	1751.718	
240191	138.992	202.456	1274.766	1751.908	
240251	138.992	202.519	1275.37	1752.274	
240311	138.992	202.582	1275.75	1752.854	
240371	138.992	202.646	1276.13	1753.434	
240431	138.992	202.709	1276.51	1753.984	
240491	138.992	202.772	1276.89	1754.488	
240551	138.992	202.836	1277.27	1754.932	
240611	138.992	202.899	1277.65	1755.375	
240671	138.992	202.962	1278.03	1755.818	
240731	138.992	203.026	1278.41	1756.262	
240791	138.992	203.089	1278.79	1756.705	
240851	138.992	203.152	1279.17	1757.148	
240911	138.992	203.216	1279.55	1757.592	
240971	138.992	203.279	1279.93	1758.035	
241031	138.992	203.47	1280.31	1758.478	
241091	138.992	203.502	1280.69	1758.922	
241151	138.992	203.533	1281.07	1759.365	
241211	138.992	203.565	1281.45	1759.808	
241271	138.992	203.597	1281.83	1760.252	
241331	138.992	203.628	1282.21	1760.695	
241391	138.992	203.66	1282.59	1761.138	
241451	138.992	203.692	1282.97	1761.582	
241511	138.992	203.856	1283.35	1762.132	
241571	138.992	203.856	1283.73	1762.765	
241631	138.992	203.856	1284.11	1763.399	
241691	138.992	203.856	1284.49	1764.032	
241751	138.992	203.856	1284.87	1764.967	
241811	138.992	203.856	1285.25	1765.643	
241871	138.992	203.856	1285.63	1766.15	
241931	138.992	203.856	1286.01	1766.657	
241991	138.992	203.856	1286.39	1767.163	
242051	138.992	203.856	1288.915	1767.67	
242111	138.992	203.856	1289.448	1768.177	
242171	138.992	203.856	1289.955	1768.683	
242231	138.992	203.856	1290.462	1769.19	
242291	138.992	203.856	1290.968	1769.697	
242351	138.992	203.856	1291.475	1770.203	
242411	138.992	203.856	1291.982	1770.71	
242471	138.992	203.856	1292.488	1771.217	
242531	138.992	203.856	1292.995	1771.723	
242591	138.992	203.856	1293.502	1772.23	
242651	138.992	203.856	1294.008	1772.737	
242711	138.992	203.856	1294.515	1773.243	
242771	138.992	203.856	1295.022	1773.75	
242831	138.992	203.856	1295.528	1774.485	
242891	138.992	203.856	1296.035	1774.865	
242951	138.992	203.856	1296.542	1775.334	
243011	138.992	203.856	1297.048	1775.803	
243071	138.992	203.856	1297.757	1776.573	
243131	138.992	203.856	1298.53	1776.826	
243191	138.992	203.856	1299.102	1777.08	
243251	138.992	203.856	1299.608	1777.333	
243311	138.992	203.856	1300.115	1777.586	
243371	139.506	203.856	1300.759	1777.84	
243431	140.139	203.856	1300.759	1778.093	
243491	140.773	203.856	1300.759	1778.346	
243551	141.406	203.856	1300.759	1778.57	
243611	142.039	203.856	1300.759	1778.634	
243671	142.636	203.856	1301.022	1778.697	
243731	142.636	203.856	1301.822	1778.76	
243791	142.636	203.856	1302.622	1778.824	
243851	142.636	203.856	1303.422	1778.887	
243911	142.636	203.856	1304.222	1778.95	
243971	142.636	203.856	1305.022	1779.014	
244031	142.636	203.856	1305.782	1779.077	
244091	142.636	203.856	1306.697	1779.162	
244151	142.636	203.856	1307.71	1779.162	
244211	142.636	203.856	1308.586	1779.162	
244271	142.636	203.856	1309.346	1779.162	
244331	142.636	203.856	1310.106	1779.162	
244391	142.636	203.856	1310.866	1779.162	
244451	142.636	203.856	1311.626	1779.162	
244511	142.636	203.856	1312.386	1779.162	
244571	142.636	203.856	1313.146	1779.162	
244631	142.636	203.856	1313.906	1779.162	
244691	142.636	203.856	1314.666	1779.162	
244751	142.636	203.856	1315.426	1779.162	
244811	142.636	203.856	1316.186	1779.162	
244871	142.636	203.856	1316.946	1779.162	
244931	142.636	203.856	1317.706	1779.162	
244991	142.636	203.856	1318.466	1779.162	
245051	142.636	203.856	1319.226	1779.162	
245111	142.636	203.856	1319.986	1779.162	
245171	142.636	203.856	1320.746	1779.162	
245231	142.636	203.856	1321.506	1779.162	
245291	142.636	203.856	1322.266	1779.162	
245351	142.636	203.856	1323.026	1779.162	
245411	142.636	203.856	1323.786	1779.162	
245471	142.636	203.856	1324.546	1779.162	
245531	142.636	203.856	1325.306	1779.162	
245591	142.636	203.856	1326.066	1779.162	
245651	142.636	203.856	1326.826	1779.322	
245711	142.636	203.856	1327.586	1779.576	
245771	142.636	203.856	1328.346	1779.829	
245831	142.636	203.856	1329.106	1780.082	
245891	142.636	203.856	1329.866	1780.336	
245951	142.636	203.856	1330.626	1780.589	
246011	142.636	203.856	1331.386	1780.842	
246071	142.636	203.856	1332.146	1781.096	
246131	142.636	203.856	1332.906	1781.349	
246191	142.636	203.856	1333.666	1781.602	
246251	142.636	203.856	1334.426	1781.856	
246311	142.636	203.856	1335.186	1782.109	
246371	142.636	203.856	1335.946	1782.362	
246431	142.636	203.856	1336.706	1782.616	
246491	142.636	203.856	1337.466	1782.869	
246551	142.636	203.856	1338.226	1783.174	
246611	142.636	203.856	1338.986	1783.413	
246671	142.636	203.856	1339.746	1783.773	
246731	142.636	203.856	1340.506	1783.86	
246791	142.636	203.856	1341.266	1783.86	
246851	142.636	203.856	1342.026	1784.003	
246911	142.636	203.856	1342.786	1784.232	
246971	142.636	203.856	1343.546	1784.422	
247031	142.636	203.856	1344.306	1784.612	
247091	142.636	203.856	1345.066	1784.802	
247151	142.636	203.856	1345.826	1784.992	
247211	142.636	203.856	1346.586	1785.182	
247271	142.636	203.856	1347.346	1785.372	
247331	142.636	203.856	1348.106	1785.562	
247391	142.636	203.856	1348.866	1785.752	
247451	142.636	203.856	1349.626	1785.942	
247511	142.636	203.856	1350.386	1786.132	
247571	142.636	203.856	1351.146	1786.322	
247631	142.636	203.856	1351.906	1786.512	
247691	142.636	203.856	1352.666	1786.702	
247751	142.636	203.856	1353.426	1786.892	
247811	142.636	203.856	1354.186	1787.082	
247871	142.636	203.856	1354.946	1787.272	
247931	142.636	203.856	1355.706	1787.462	
247991	142.636	203.856	1356.466	1787.652	
248051	142.636	203.856	1357.226	1787.842	
248111	142.636	203.856	1357.986	1788.032	
248171	142.636	203.856	1358.746	1788.222	
248231	142.636	203.856	1359.506	1788.412	
248291	142.636	203.856	1360.266	1788.602	
248351	142.636	203.856	1361.026	1788.792	
248411	142.636	203.856	1361.786	1788.982	
248471	142.636	203.856	1362.546	1789.172	
248531	142.636	203.856	1363.306	1789.362	
248591	142.636	203.856	1364.066	1789.552	
248651	142.636	203.856	1364.826	1789.769	
248711	142.636	203.856	1365.586	1790.023	
248771	142.636	203.856	1366.346	1790.276	
248831	142.636	203.856	1367.106	1790.529	
248891	142.636	203.856	1367.866	1790.783	
248951	142.636	203.856	1368.626	1791.036	
249011	142.636	203.856	1369.386	1791.289	
249071	142.636	203.856	1373.527	1791.543	
249131	142.636	203.856	1374.327	1791.796	
249191	142.636	203.856	1375.127	1792.049	
249251	142.636	203.856	1375.824	1792.405	
249311	142.636	203.856	1376.491	1792.792	
249371	142.636	203.856	1377.158	1793.179	
249431	142.636	203.856	1377.824	1793.565	
249491	142.636	203.856	1378.458	1793.945	
249551	142.636	203.856	1379.091	1794.338	
249611	142.636	203.856	1379.724	1794.725	
249671	142.636	203.856	1380.358	1794.994	
249731	142.636	203.856	1380.991	1795.247	
249791	142.636	203.856	1381.624	1795.5	
249851	142.636	203.856	1382.258	1795.754	
249911	142.636	203.856	1382.891	1796.007	
249971	142.636	203.856	1383.524	1796.26	
250031	142.636	203.856	1384.158	1796.514	
250091	142.636	203.856	1384.791	1796.767	
250151	142.636	203.856	1385.916	1797.02	
250211	142.636	203.856	1386.676	1797.274	
250271	142.636	203.856	1387.436	1797.527	
250331	142.636	203.856	1388.196	1797.78	
250391	142.636	203.856	1388.956	1798.034	
250451	142.636	203.856	1389.716	1798.598	
250511	142.636	203.856	1390.476	1798.811	
250571	142.636	203.856	1391.236	1799.064	
250631	142.636	203.856	1391.996	1799.318	
250691	142.636	203.856	1392.756	1799.571	
250751	142.636	203.856	1393.516	1799.824	
250811	142.636	203.856	1394.276	1800.078	
250871	142.636	203.856	1395.036	1800.331	
250931	142.636	203.856	1395.796	1800.584	
250991	142.636	203.856	1396.556	1800.798	
251051	142.636	203.856	1397.316	1800.925	
251111	142.636	203.856	1398.076	1801.051	
251171	142.636	203.856	1398.836	1801.178	
251231	142.636	203.856	1399.596	1801.305	
251291	142.636	203.856	1400.356	1801.431	
251351	142.636	203.856	1401.116	1801.558	
251411	142.636	203.856	1401.876	1801.685	
251471	142.636	203.856	1402.636	1801.811	
251531	142.636	203.856	1403.396	1801.938	
251591	142.636	203.856	1404.156	1802.26	
251651	142.636	203.856	1404.916	1802.523	
251711	142.636	203.856	1405.676	1802.786	
251771	142.636	203.856	1406.436	1803.05	
251831	142.636	203.856	1407.196	1803.313	
251891	142.636	203.856	1407.956	1803.566	
251951	142.636	203.856	1408.716	1803.82	
252011	142.636	203.856	1409.476	1804.073	
252071	142.636	203.856	1410.236	1804.326	
252131	142.636	203.856	1410.996	1804.58	
252191	142.636	203.856	1411.756	1804.833	
252251	142.636	203.856	1412.516	1805.384	
252311	142.636	203.856	1413.276	1805.638	
252371	142.636	203.856	1414.036	1805.891	
252431	142.636	203.856	1414.796	1806.144	
252491	142.636	203.856	1415.556	1806.398	
252551	142.636	203.856	1416.316	1806.651	
252611	142.636	203.856	1417.076	1806.904	
252671	142.636	203.856	1417.836	1807.158	
252731	142.636	203.856	1418.596	1807.411	
252791	142.636	203.856	1419.356	1807.664	
252851	142.636	203.856	1420.116	1807.918	
252911	142.636	203.856	1420.876	1808.171	
252971	142.636	203.856	1421.636	1808.424	
253031	142.636	203.856	1422.396	1808.678	
253091	142.636	203.856	1423.156	1808.931	
253151	142.636	203.856	1423.916	1809.184	
253211	142.636	203.856	1424.676	1809.438	
253271	142.636	203.856	1425.436	1809.691	
253331	142.636	203.856	1426.196	1809.944	
253391	142.636	203.856	1426.956	1810.198	
253451	142.636	203.856	1427.716	1810.451	
253511	142.636	203.856	1428.476	1810.704	
253571	142.636	203.856	1429.236	1810.958	
253631	142.636	203.856	1432.326	1811.211	
253691	142.636	203.856	1433.067	1811.523	
253751	142.636	203.856	1433.734	1811.909	
253811	142.636	203.856	1434.401	1812.289	
253871	142.636	203.856	1435.067	1812.669	
253931	142.636	203.856	1435.701	1813.049	
253991	142.636	203.856	1436.334	1813.429	
254051	142.636	203.856	1436.967	1813.809	
254111	142.636	203.856	1437.601	1814.189	
254171	142.636	203.856	1438.234	1814.569	
254231	142.636	203.856	1438.867	1814.949	
254291	142.636	203.856	1439.501	1815.739	
254351	142.636	203.856	1440.134	1816.119	
254411	142.636	203.856	1440.767	1816.499	
254471	142.636	203.856	1441.401	1816.879	
254531	142.636	203.856	1442.034	1817.259	
254591	142.636	203.856	1442.667	1817.618	
254651	142.636	203.856	1443.301	1817.872	
254711	142.636	203.856	1443.934	1818.125	
254771	142.636	203.856	1444.567	1818.378	
254831	142.636	203.856	1445.201	1818.632	
254891	142.636	203.856	1445.834	1818.885	
254951	142.636	203.856	1446.467	1819.161	
255011	142.636	203.856	1447.101	1819.548	
255071	142.636	203.856	1447.734	1819.912	
255131	142.636	203.856	1448.367	1820.165	
255191	142.636	203.856	1449.001	1820.418	
255251	142.636	203.856	1450.487	1820.672	
255311	142.636	203.856	1451.287	1820.925	
255371	142.636	203.856	1452.087	1821.178	
255431	142.636	203.856	1452.791	1821.432	
255491	142.636	203.856	1453.424	1821.685	
255551	142.636	203.856	1454.057	1821.938	
255611	142.636	203.856	1454.836	1822.192	
255671	142.636	203.856	1455.636	1822.445	
255731	142.636	203.856	1456.436	1822.698	
255791	142.636	203.856	1457.236	1822.952	
255851	142.636	203.856	1458.036	1823.205	
255911	142.636	203.856	1458.809	1823.458	
255971	142.636	203.856	1459.475	1823.712	
256031	142.636	203.856	1460.109	1823.965	
256091	142.636	203.856	1460.742	1824.218	
256151	142.636	203.856	1461.375	1824.472	
256211	142.636	203.856	1462.145	1824.725	
256271	142.636	203.856	1462.826	1824.978	
256331	142.636	203.856	1463.612	1825.232	
256391	142.636	203.856	1464.293	1825.485	
256451	142.636	203.856	1465.079	1825.738	
256511	142.636	203.856	1465.712	1825.992	
256571	142.636	203.856	1466.345	1826.245	
256631	142.636	203.856	1466.979	1826.769	
256691	142.636	203.856	1467.612	1827.149	
256751	142.636	203.856	1468.245	1827.529	
256811	142.636	203.856	1468.879	1827.909	
256871	142.636	203.856	1469.512	1828.289	
256931	142.636	203.856	1470.145	1828.669	
256991	142.636	203.856	1470.779	1829.049	
257051	142.636	203.856	1471.412	1829.429	
257111	142.636	203.856	1472.045	1829.809	
257171	142.636	203.856	1472.679	1830.189	
257231	142.636	203.856	1473.312	1830.569	
257291	142.636	203.856	1473.945	1830.949	
257351	142.636	203.856	1474.579	1831.329	
257411	142.636	203.856	1475.212	1831.709	
257471	142.636	203.856	1475.845	1832.089	
257531	142.636	203.856	1476.479	1832.469	
257591	142.636	203.856	1477.112	1832.849	
257651	142.636	203.856	1477.745	1833.229	
257711	142.636	203.856	1478.379	1833.609	
257771	142.636	203.856	1479.012	1833.989	
257831	142.636	203.856	1479.645	1834.369	
257891	142.636	203.856	1480.279	1834.749	
257951	142.636	203.856	1480.912	1835.129	
258011	142.636	203.856	1481.545	1835.509	
258071	142.636	203.856	1482.179	1835.889	
258131	142.636	203.856	1482.812	1836.269	
258191	142.636	203.856	1483.445	1836.649	
258251	142.636	203.856	1484.079	1837.029	
258311	142.636	203.856	1484.712	1837.409	
258371	142.636	203.856	1485.345	1837.789	
258431	142.636	203.856	1485.979	1838.169	
258491	142.636	203.856	1486.612	1838.853	
258551	142.636	203.856	1487.245	1839.243	
258611	142.636	203.856	1487.879	1839.584	
258671	142.636	203.856	1488.512	1839.907	
258731	142.636	203.856	1489.145	1840.28	
258791	142.636	203.856	1489.779	1840.522	
258851	142.636	203.856	1490.412	1840.712	
258911	142.636	203.856	1491.045	1840.902	
258971	142.636	203.856	1491.679	1841.092	
259031	142.636	203.856	1492.312	1841.282	
259091	142.636	203.856	1492.945	1841.472	
259151	142.636	203.856	1493.579	1841.662	
259211	142.636	203.856	1494.212	1841.852	
259271	142.636	203.966	1494.845	1842.154	
259331	142.636	204.208	1495.479	1842.365	
259391	142.636	204.329	1496.112	1842.555	
259451	142.636	204.424	1496.745	1842.745	
259511	142.636	204.519	1497.379	1842.935	
259571	142.636	204.614	1498.012	1843.125	
259631	142.636	204.709	1498.645	1843.315	
259691	142.636	204.804	1499.279	1843.505	
259751	142.636	204.883	1499.912	1843.695	
259811	142.636	204.962	1500.545	1843.885	
259871	142.636	205.041	1501.179	1844.075	
259931	142.636	205.12	1501.812	1844.265	
259991	142.636	205.199	1502.445	1844.455	
260051	142.636	205.279	1503.079	1844.645	
260111	142.636	205.358	1503.712	1844.835	
260171	142.636	205.435	1504.345	1845.025	
260231	142.636	205.498	1504.979	1845.215	
260291	143.129	205.561	1507.23	1845.405	
260351	143.303	205.625	1507.822	1845.595	
260411	143.303	205.688	1508.608	1845.785	
260471	143.303	205.751	1509.395	1845.975	
260531	143.303	205.815	1510.182	1846.165	
260591	143.303	205.878	1510.968	1846.355	
260651	143.303	205.941	1511.755	1846.545	
260711	143.303	206.005	1512.542	1846.735	
260771	143.303	206.068	1513.302	1846.925	
260831	143.303	206.131	1514.062	1847.115	
260891	143.303	206.195	1514.822	1847.305	
260951	143.303	206.275	1515.582	1847.495	
261011	143.303	206.347	1516.342	1847.685	
261071	143.303	206.378	1517.102	1849.007	
261131	143.303	206.41	1517.862	1849.207	
261191	143.303	206.442	1518.622	1849.397	
261251	143.303	206.473	1519.382	1849.587	
261311	143.303	206.505	1520.142	1849.777	
261371	143.303	206.554	1520.902	1850.014	
261431	143.303	206.57	1521.662	1850.268	
261491	143.303	206.586	1522.422	1850.521	
261551	143.303	206.602	1523.182	1850.774	
261611	143.303	206.618	1523.942	1851.028	
261671	143.303	206.633	1524.702	1851.281	
261731	143.303	206.649	1525.767	1851.534	
261791	143.303	206.665	1526.318	1852.01	
261851	143.303	206.717	1526.824	1852.557	
261911	143.303	206.717	1527.331	1853.014	
261971	143.303	206.717	1527.838	1853.537	
262031	143.303	206.717	1528.344	1853.747	
262091	143.303	206.717	1528.851	1853.937	
262151	143.303	206.717	1529.358	1854.127	
262211	143.303	206.717	1529.864	1854.317	
262271	143.303	206.717	1530.371	1854.507	
262331	143.303	206.717	1530.878	1854.697	
262391	143.303	206.717	1532.193	1854.887	
262451	143.303	206.717	1532.912	1855.077	
262511	143.303	206.717	1533.672	1855.267	
262571	143.303	206.717	1534.432	1855.457	
262631	143.303	206.717	1535.192	1855.647	
262691	143.303	206.717	1535.952	1855.837	
262751	143.303	206.717	1536.712	1856.027	
262811	143.303	206.717	1537.472	1856.217	
262871	143.303	206.756	1538.232	1856.452	
262931	143.303	206.868	1538.992	1856.664	
262991	143.303	206.999	1539.752	1856.854	
263051	143.303	207.128	1540.512	1857.044	
263111	143.303	207.214	1541.272	1857.234	
263171	143.303	207.257	1542.032	1857.424	
263231	143.303	207.289	1542.792	1857.614	
263291	143.303	207.32	1543.552	1857.804	
263351	143.303	207.352	1544.312	1857.994	
263411	143.303	207.384	1545.072	1858.184	
263471	143.303	207.415	1545.832	1858.374	
263531	143.303	207.447	1546.592	1858.564	
263591	143.303	207.479	1547.352	1858.754	
263651	143.303	207.51	1548.112	1858.944	
263711	143.303	207.542	1548.872	1859.134	
263771	143.303	207.574	1549.632	1859.324	
263831	143.303	207.605	1550.392	1859.514	
263891	143.303	207.637	1551.152	1859.704	
263951	143.303	207.669	1551.912	1859.894	
264011	143.303	207.7	1552.672	1860.084	
264071	143.303	207.732	1553.432	1860.274	
264131	143.303	207.764	1554.192	1860.464	
264191	143.303	207.795	1554.952	1860.769	
264251	143.303	207.827	1555.712	1860.895	
264311	143.303	207.859	1556.472	1861.022	
264371	143.303	207.89	1557.232	1861.149	
264431	143.303	207.922	1557.992	1861.275	
264491	143.303	207.954	1558.752	1861.402	
264551	143.303	207.985	1559.512	1861.529	
264611	143.844	208.055	1561.159	1861.68	
264671	144.644	208.055	1561.159	1861.915	
264731	144.903	208.055	1561.7	1862.042	
264791	144.903	208.055	1562.5	1862.169	
264851	144.903	208.055	1563.3	1862.295	
264911	144.903	208.055	1564.19	1862.422	
264971	144.903	208.055	1565.123	1862.549	
265031	144.903	208.055	1565.843	1862.811	
265091	144.903	208.055	1566.476	1863.127	
265151	144.903	208.055	1567.11	1863.444	
265211	144.903	208.055	1567.743	1863.761	
265271	144.903	208.055	1568.376	1864.077	
265331	144.903	208.055	1569.01	1864.394	
265391	144.903	208.055	1569.643	1864.711	
265451	144.903	208.055	1570.276	1865.027	
265511	144.903	208.055	1570.91	1865.344	
265571	144.903	208.055	1571.543	1865.757	
265631	144.903	208.055	1572.176	1866.075	
265691	144.903	208.055	1572.81	1866.202	
265751	144.903	208.055	1573.443	1866.329	
265811	144.903	208.055	1574.076	1866.455	
265871	144.903	208.055	1574.71	1866.582	
265931	144.903	208.055	1575.343	1866.709	
265991	144.903	208.055	1575.976	1866.835	
266051	144.903	208.055	1576.61	1866.962	
266111	144.903	208.055	1577.243	1867.089	
266171	144.903	208.055	1577.876	1867.215	
266231	144.903	208.055	1578.51	1867.342	
266291	144.903	208.055	1579.35	1867.895	
266351	144.903	208.055	1580.383	1867.895	
266411	144.903	208.055	1581.417	1867.895	
266471	144.903	208.055	1582.43	1867.895	
266531	144.903	208.055	1583.443	1867.895	
266591	144.903	208.055	1584.457	1867.895	
266651	144.903	208.055	1585.47	1867.895	
266711	144.903	208.055	1586.483	1867.895	
266771	144.903	208.055	1587.497	1867.895	
266831	144.903	208.055	1588.51	1867.895	
266891	144.903	208.055	1589.523	1867.895	
266951	144.903	208.055	1590.537	1867.895	
267011	144.903	208.055	1591.55	1867.895	
267071	144.903	208.055	1592.563	1867.895	
267131	144.903	208.055	1593.577	1867.895	
267191	144.903	208.055	1594.59	1867.895	
267251	144.903	208.055	1595.603	1867.895	
267311	144.903	208.055	1596.617	1867.895	
267371	145.117	208.055	1597.623	1868.002	
267431	145.37	208.055	1598.256	1868.136	
267491	145.624	208.055	1598.89	1868.266	
267551	145.877	208.055	1599.523	1868.393	
267611	146.13	208.055	1600.156	1868.519	
267671	146.384	208.055	1600.79	1868.646	
267731	146.637	208.055	1601.423	1868.773	
267791	146.859	208.055	1602.056	1869.029	
267851	146.859	208.055	1602.69	1869.422	
267911	146.859	208.055	1603.323	1869.783	
267971	146.859	208.055	1603.956	1870.11	
268031	146.859	208.055	1604.59	1870.426	
268091	146.859	208.055	1605.223	1870.743	
268151	146.859	208.055	1605.856	1871.06	
268211	146.859	208.055	1606.49	1871.376	
268271	146.859	208.098	1607.123	1871.693	
268331	146.859	208.229	1607.756	1872.01	
268391	146.859	208.359	1608.39	1872.326	
268451	146.859	208.484	1609.023	1872.643	
268511	146.859	208.579	1609.656	1872.96	
268571	146.859	208.674	1610.29	1873.276	
268631	146.859	208.769	1610.923	1873.593	
268691	146.859	208.864	1611.556	1873.91	
268751	146.859	208.959	1612.19	1874.226	
268811	146.859	209.054	1612.823	1874.543	
268871	146.859	209.149	1613.456	1874.86	
268931	146.859	209.254	1614.09	1875.243	
268991	146.859	209.381	1614.723	1875.496	
269051	146.859	209.507	1615.356	1875.749	
269111	146.859	209.634	1615.99	1876.003	
269171	146.859	209.761	1616.623	1876.256	
269231	146.859	209.887	1617.256	1876.509	
269291	146.859	210.014	1617.89	1876.763	
269351	146.859	210.141	1618.523	1877.016	
269411	146.859	210.267	1619.156	1877.269	
269471	146.859	210.394	1619.79	1877.523	
269531	146.859	210.521	1620.423	1877.776	
269591	146.859	210.647	1621.056	1878.029	
269651	146.859	210.774	1621.69	1878.283	
269711	146.859	210.901	1622.323	1878.536	
269771	146.859	211.027	1622.956	1878.789	
269831	146.859	211.187	1623.59	1879.043	
269891	146.859	211.282	1624.223	1879.296	
269951	146.859	211.377	1624.856	1879.549	
270011	146.859	211.472	1625.49	1879.803	
270071	146.859	211.567	1626.123	1880.056	
270131	146.859	211.662	1626.756	1880.671	
270191	146.859	211.757	1627.39	1880.934	
270251	146.859	211.867	1628.023	1881.238	
270311	146.859	211.946	1628.656	1881.555	
270371	146.859	212.025	1629.29	1881.871	
270431	146.859	212.104	1629.923	1882.188	
270491	146.859	212.183	1630.556	1882.505	
270551	146.859	212.263	1631.19	1882.821	
270611	146.859	212.342	1631.823	1883.138	
270671	146.859	212.421	1632.456	1883.455	
270731	146.859	212.5	1633.09	1883.771	
270791	146.859	212.579	1633.723	1884.088	
270851	146.859	212.658	1634.356	1884.405	
270911	146.859	212.738	1634.99	1884.721	
270971	146.859	212.817	1635.623	1885.038	
271031	146.859	212.896	1636.256	1885.355	
271091	146.859	212.975	1636.89	1885.671	
271151	146.859	213.081	1637.523	1885.988	
271211	146.859	213.144	1638.156	1886.305	
271271	146.859	213.207	1638.79	1886.621	
271331	146.859	213.271	1639.423	1886.938	
271391	146.859	213.334	1640.056	1887.255	
271451	146.859	213.397	1640.69	1887.571	
271511	146.859	213.461	1641.323	1887.888	
271571	146.907	213.524	1645.584	1888.217	
271631	147.428	213.587	1645.608	1888.655	
271691	147.792	213.694	1645.886	1889.239	
271751	147.792	213.741	1646.286	1889.813	
271811	147.792	213.789	1646.686	1890.386	
271871	147.792	213.836	1647.086	1890.959	
271931	147.792	213.884	1647.486	1891.533	
271991	147.792	213.98	1647.85	1892.394	
272051	147.792	214.012	1647.85	1893.368	
272111	147.792	214.044	1647.85	1894.341	
272171	147.792	214.075	1647.85	1895.388	
272231	147.792	214.107	1647.85	1896.358	
272291	147.792	214.139	1647.85	1897.332	
272351	147.792	214.17	1647.85	1898.286	
272411	147.792	214.202	1647.85	1899.173	
272471	147.792	214.234	1647.85	1900.059	
272531	147.792	214.265	1647.85	1900.946	
272591	147.792	214.297	1647.85	1901.833	
272651	147.792	214.329	1647.85	1902.719	
272711	147.792	214.36	1647.85	1903.606	
272771	147.792	214.392	1647.85	1904.493	
272831	147.792	214.424	1647.85	1905.379	
272891	147.792	214.455	1647.85	1906.266	
272951	147.792	214.487	1647.85	1907.153	
273011	147.792	214.519	1647.85	1908.039	
273071	147.792	214.55	1647.85	1908.944	
273131	147.792	214.582	1647.85	1909.879	
273191	147.792	214.614	1647.85	1910.893	
273251	147.792	214.645	1647.85	1911.816	
