job_ID	STATUS	arrival	wait	start_time	runtime	end_time	CPUs	RAM(KB)	userID	user_name	queue	real_runtime	walltime_limit	backfilled
3593	Success	385328	4903.0	390231.0	60.0	390291.0	8	0	3	normal_small_user	default_queue	60.0	1800.0	1
2919	Success	314789	74330.0	389119.0	1500.0	390619.0	40	0	2	normal_large_user	default_queue	1500.0	7200.0	1
3625	Success	390744	0.0	390744.0	60.0	390804.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
3626	Success	390745	0.0	390745.0	60.0	390805.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
3627	Success	390746	0.0	390746.0	60.0	390806.0	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
3629	Success	390748	56.0	390804.0	60.0	390864.0	1	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
3628	Success	390747	58.0	390805.0	60.0	390865.0	2	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
3632	Success	390751	55.0	390806.0	60.0	390866.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
3633	Success	390752	112.0	390864.0	60.0	390924.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
3630	Success	390749	116.0	390865.0	60.0	390925.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
3631	Success	390750	175.0	390925.0	60.0	390985.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
3634	Success	390753	232.0	390985.0	60.0	391045.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
3635	Success	390754	112.0	390866.0	253.0	391119.0	1	0	1	urgent_tiny_user	priority_queue	253.0	900.0	1
3594	Success	385329	4962.0	390291.0	839.0	391130.0	8	0	3	normal_small_user	default_queue	839.0	900.0	1
3637	Success	390756	363.0	391119.0	60.0	391179.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
3638	Success	390757	373.0	391130.0	60.0	391190.0	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
3616	Success	388494	1359.0	389853.0	1839.0	391692.0	4	0	3	normal_small_user	default_queue	1839.0	3600.0	1
3646	Success	391341	351.0	391692.0	60.0	391752.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
3587	Success	384883	4929.0	389812.0	2652.0	392464.0	8	0	3	normal_small_user	default_queue	2652.0	3600.0	1
3656	Success	392406	0.0	392406.0	60.0	392466.0	4	0	3	normal_small_user	default_queue	60.0	900.0	1
3604	Success	386533	5931.0	392464.0	60.0	392524.0	8	0	3	normal_small_user	default_queue	60.0	900.0	1
3595	Success	385330	7194.0	392524.0	60.0	392584.0	12	0	3	normal_small_user	default_queue	60.0	900.0	1
3659	Success	392562	22.0	392584.0	60.0	392644.0	1	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
3663	Success	392566	18.0	392584.0	60.0	392644.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
3664	Success	392567	17.1	392584.1	60.0	392644.1	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
3665	Success	392568	16.1	392584.1	60.0	392644.1	1	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
3668	Success	392571	73.0	392644.0	60.0	392704.0	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
3667	Success	392570	74.1	392644.1	60.0	392704.1	2	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
3671	Success	392574	70.1	392644.1	60.0	392704.1	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
3672	Success	392575	129.0	392704.0	60.0	392764.0	1	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
3657	Success	392560	0.0	392560.0	361.0	392921.0	2	0	1	urgent_tiny_user	priority_queue	361.0	2700.0	1
3621	Success	390295	895.0	391190.0	1857.0	393047.0	4	0	3	normal_small_user	default_queue	1857.0	7200.0	1
3675	Success	393009	38.0	393047.0	60.0	393107.0	4	0	3	normal_small_user	default_queue	60.0	1800.0	1
3662	Success	392565	19.0	392584.0	680.0	393264.0	1	0	1	urgent_tiny_user	priority_queue	680.0	900.0	1
3660	Success	392563	21.0	392584.0	742.0	393326.0	2	0	1	urgent_tiny_user	priority_queue	742.0	1200.0	1
3670	Success	392573	131.1	392704.1	814.0	393518.1	2	0	1	urgent_tiny_user	priority_queue	814.0	7200.0	1
3605	Success	386534	6792.0	393326.0	284.0	393610.0	8	0	3	normal_small_user	default_queue	284.0	7200.0	1
3610	Success	387739	5871.0	393610.0	60.0	393670.0	8	0	3	normal_small_user	default_queue	60.0	900.0	1
3661	Success	392564	20.0	392584.0	1102.0	393686.0	2	0	1	urgent_tiny_user	priority_queue	1102.0	1200.0	1
3613	Success	388491	5179.0	393670.0	60.0	393730.0	8	0	3	normal_small_user	default_queue	60.0	600.0	1
3600	Success	385788	7942.1	393730.1	60.0	393790.1	12	0	3	normal_small_user	default_queue	60.0	1800.0	1
3636	Success	390755	290.0	391045.0	2778.0	393823.0	2	0	1	urgent_tiny_user	priority_queue	2778.0	7200.0	1
3666	Success	392569	15.1	392584.1	1283.0	393867.1	1	0	1	urgent_tiny_user	priority_queue	1283.0	1800.0	1
3640	Success	390759	371.0	391130.0	3439.0	394569.0	2	0	1	urgent_tiny_user	priority_queue	3439.0	7200.0	1
3683	Success	394944	0.0	394944.0	60.0	395004.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
2936	Success	315390	75229.0	390619.0	4880.0	395499.0	40	0	2	normal_large_user	default_queue	4880.0	7200.0	1
2948	Success	316894	78605.0	395499.0	60.0	395559.0	40	0	2	normal_large_user	default_queue	60.0	3600.0	1
2955	Success	317497	78062.0	395559.0	60.0	395619.0	40	0	2	normal_large_user	default_queue	60.0	1800.0	1
2956	Success	317798	77821.0	395619.0	60.0	395679.0	40	0	2	normal_large_user	default_queue	60.0	3600.0	1
2966	Success	320500	75179.0	395679.0	181.0	395860.0	40	0	2	normal_large_user	default_queue	181.0	600.0	1
3027	Success	324705	71155.0	395860.0	60.0	395920.0	40	0	2	normal_large_user	default_queue	60.0	1800.0	1
3038	Success	325608	70312.0	395920.0	60.0	395980.0	40	0	2	normal_large_user	default_queue	60.0	600.0	1
3065	Success	329211	66769.0	395980.0	60.0	396040.0	40	0	2	normal_large_user	default_queue	60.0	2700.0	1
3669	Success	392572	72.1	392644.1	3567.0	396211.1	1	0	1	urgent_tiny_user	priority_queue	3567.0	3600.0	1
3694	Success	396177	0.0	396177.0	60.0	396237.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
3695	Success	396178	0.0	396178.0	60.0	396238.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
3602	Success	385790	8000.1	393790.1	2452.0	396242.1	12	0	3	normal_small_user	default_queue	2452.0	3600.0	1
3696	Success	396179	32.1	396211.1	60.0	396271.1	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
3699	Success	396182	55.0	396237.0	60.0	396297.0	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
3700	Success	396183	55.0	396238.0	60.0	396298.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
3702	Success	396185	57.1	396242.1	60.0	396302.1	1	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
3703	Success	396186	56.1	396242.1	60.0	396302.1	2	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
3706	Success	396189	53.1	396242.1	60.0	396302.1	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
3708	Success	396191	107.0	396298.0	60.0	396358.0	2	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
3687	Success	395548	754.1	396302.1	60.0	396362.1	4	0	3	normal_small_user	default_queue	60.0	3600.0	1
3689	Success	395550	812.1	396362.1	60.0	396422.1	4	0	3	normal_small_user	default_queue	60.0	1800.0	1
3705	Success	396188	54.1	396242.1	338.0	396580.1	2	0	1	urgent_tiny_user	priority_queue	338.0	3600.0	1
3709	Success	396611	0.0	396611.0	60.0	396671.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
3704	Success	396187	55.1	396242.1	450.0	396692.1	1	0	1	urgent_tiny_user	priority_queue	450.0	600.0	1
3685	Success	394946	58.0	395004.0	1714.0	396718.0	4	0	3	normal_small_user	default_queue	1714.0	7200.0	1
3707	Success	396190	81.1	396271.1	463.0	396734.1	2	0	1	urgent_tiny_user	priority_queue	463.0	7200.0	1
3639	Success	390758	372.0	391130.0	5618.0	396748.0	2	0	1	urgent_tiny_user	priority_queue	5618.0	7200.0	1
3615	Success	388493	8199.1	396692.1	60.0	396752.1	8	0	3	normal_small_user	default_queue	60.0	1800.0	1
3641	Success	391199	5553.1	396752.1	60.0	396812.1	8	0	3	normal_small_user	default_queue	60.0	900.0	1
3614	Success	388492	1320.0	389812.0	7023.0	396835.0	4	0	3	normal_small_user	default_queue	7023.0	7200.0	1
3642	Success	391200	5612.1	396812.1	60.0	396872.1	8	0	3	normal_small_user	default_queue	60.0	1800.0	1
3606	Success	386535	10337.1	396872.1	60.0	396932.1	12	0	3	normal_small_user	default_queue	60.0	3600.0	1
3697	Success	396180	57.0	396237.0	1788.0	398025.0	1	0	1	urgent_tiny_user	priority_queue	1788.0	3600.0	1
3086	Success	329812	66228.0	396040.0	2103.0	398143.0	40	0	2	normal_large_user	default_queue	2103.0	7200.0	1
3087	Success	329813	68330.0	398143.0	60.0	398203.0	40	0	2	normal_large_user	default_queue	60.0	900.0	1
3115	Success	332217	65986.0	398203.0	60.0	398263.0	40	0	2	normal_large_user	default_queue	60.0	600.0	1
3150	Success	336420	61843.1	398263.1	60.0	398323.1	40	0	2	normal_large_user	default_queue	60.0	900.0	1
3181	Success	340327	57996.1	398323.1	60.0	398383.1	40	0	2	normal_large_user	default_queue	60.0	600.0	1
3215	Success	345132	53251.1	398383.1	60.0	398443.1	40	0	2	normal_large_user	default_queue	60.0	1200.0	1
3227	Success	345617	52826.1	398443.1	60.0	398503.1	40	0	2	normal_large_user	default_queue	60.0	900.0	1
3608	Success	387737	9195.1	396932.1	2246.0	399178.1	12	0	3	normal_small_user	default_queue	2246.0	2700.0	1
3658	Success	392561	23.0	392584.0	6731.0	399315.0	1	0	1	urgent_tiny_user	priority_queue	6731.0	7200.0	1
3609	Success	387738	11440.1	399178.1	462.0	399640.1	12	0	3	normal_small_user	default_queue	462.0	1200.0	1
3701	Success	396184	58.1	396242.1	3413.0	399655.1	1	0	1	urgent_tiny_user	priority_queue	3413.0	3600.0	1
3622	Success	390296	9344.1	399640.1	60.0	399700.1	12	0	3	normal_small_user	default_queue	60.0	2700.0	1
3624	Success	390298	9402.1	399700.1	60.0	399760.1	12	0	3	normal_small_user	default_queue	60.0	600.0	1
3643	Success	391201	8559.1	399760.1	60.0	399820.1	12	0	3	normal_small_user	default_queue	60.0	900.0	1
3727	Success	399792	0.0	399792.0	60.0	399852.0	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
3728	Success	399793	0.0	399793.0	60.0	399853.0	2	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
3731	Success	399796	0.0	399796.0	60.0	399856.0	1	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
3733	Success	399798	0.0	399798.0	60.0	399858.0	1	0	1	urgent_tiny_user	priority_queue	60.0	7200.0	1
3729	Success	399794	26.1	399820.1	60.0	399880.1	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
3734	Success	399799	21.1	399820.1	60.0	399880.1	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
3735	Success	399800	20.1	399820.1	60.0	399880.1	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
3736	Success	399801	19.1	399820.1	60.0	399880.1	1	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
3737	Success	399802	18.1	399820.1	60.0	399880.1	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
3740	Success	399805	15.1	399820.1	60.0	399880.1	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
3741	Success	399806	46.0	399852.0	60.0	399912.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
3738	Success	399803	50.0	399853.0	60.0	399913.0	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
3742	Success	399807	73.1	399880.1	60.0	399940.1	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
3713	Success	397515	2365.1	399880.1	60.0	399940.1	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
3716	Success	397518	2422.1	399940.1	60.0	400000.1	4	0	3	normal_small_user	default_queue	60.0	1800.0	1
3721	Success	399456	484.1	399940.1	60.0	400000.1	4	0	3	normal_small_user	default_queue	60.0	600.0	1
3644	Success	391202	8798.1	400000.1	60.0	400060.1	8	0	3	normal_small_user	default_queue	60.0	1800.0	1
3730	Success	399795	25.1	399820.1	249.0	400069.1	2	0	1	urgent_tiny_user	priority_queue	249.0	2700.0	1
3623	Success	390297	6451.0	396748.0	3445.0	400193.0	8	0	3	normal_small_user	default_queue	3445.0	3600.0	1
3653	Success	392403	7790.0	400193.0	60.0	400253.0	8	0	3	normal_small_user	default_queue	60.0	600.0	1
3673	Success	393007	7246.0	400253.0	60.0	400313.0	8	0	3	normal_small_user	default_queue	60.0	1800.0	1
3684	Success	394945	5368.0	400313.0	60.0	400373.0	8	0	3	normal_small_user	default_queue	60.0	900.0	1
3693	Success	396176	0.0	396176.0	4244.0	400420.0	1	0	1	urgent_tiny_user	priority_queue	4244.0	7200.0	1
3253	Success	346818	51685.1	398503.1	2514.0	401017.1	40	0	2	normal_large_user	default_queue	2514.0	3600.0	1
3254	Success	346819	54198.1	401017.1	60.0	401077.1	40	0	2	normal_large_user	default_queue	60.0	3600.0	1
3267	Success	348020	53057.1	401077.1	60.0	401137.1	40	0	2	normal_large_user	default_queue	60.0	3600.0	1
3289	Success	352526	48611.1	401137.1	60.0	401197.1	40	0	2	normal_large_user	default_queue	60.0	2700.0	1
3290	Success	352527	48670.1	401197.1	60.0	401257.1	40	0	2	normal_large_user	default_queue	60.0	1800.0	1
3698	Success	396181	61.1	396242.1	5191.0	401433.1	2	0	1	urgent_tiny_user	priority_queue	5191.0	7200.0	1
3743	Success	401119	314.1	401433.1	60.0	401493.1	4	0	3	normal_small_user	default_queue	60.0	900.0	1
3308	Success	355229	46028.1	401257.1	248.0	401505.1	40	0	2	normal_large_user	default_queue	248.0	7200.0	1
3745	Success	401121	372.1	401493.1	60.0	401553.1	4	0	3	normal_small_user	default_queue	60.0	900.0	1
3314	Success	355831	45674.1	401505.1	60.0	401565.1	32	0	2	normal_large_user	default_queue	60.0	1200.0	1
3712	Success	396614	4891.1	401505.1	60.0	401565.1	8	0	3	normal_small_user	default_queue	60.0	1800.0	1
3591	Success	385272	16293.1	401565.1	60.0	401625.1	16	0	2	normal_large_user	default_queue	60.0	1200.0	1
3747	Success	401608	0.0	401608.0	60.0	401668.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
3748	Success	401609	0.0	401609.0	60.0	401669.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
3752	Success	401613	12.1	401625.1	60.0	401685.1	1	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
3754	Success	401615	10.1	401625.1	60.0	401685.1	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
3755	Success	401616	9.1	401625.1	60.0	401685.1	2	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
3756	Success	401617	8.1	401625.1	60.0	401685.1	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
3757	Success	401618	7.1	401625.1	60.0	401685.1	2	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
3758	Success	401619	6.1	401625.1	60.0	401685.1	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
3714	Success	397516	4169.1	401685.1	60.0	401745.1	8	0	3	normal_small_user	default_queue	60.0	1800.0	1
3647	Success	391342	10403.1	401745.1	60.0	401805.1	12	0	3	normal_small_user	default_queue	60.0	600.0	1
3759	Success	401620	5.1	401625.1	1210.0	402835.1	1	0	1	urgent_tiny_user	priority_queue	1210.0	7200.0	1
3761	Success	401622	3.1	401625.1	1253.0	402878.1	1	0	1	urgent_tiny_user	priority_queue	1253.0	3600.0	1
3645	Success	391340	8720.1	400060.1	2965.0	403025.1	8	0	3	normal_small_user	default_queue	2965.0	3600.0	1
3732	Success	399797	23.1	399820.1	4149.0	403969.1	2	0	1	urgent_tiny_user	priority_queue	4149.0	7200.0	1
3760	Success	401621	4.1	401625.1	2382.0	404007.1	2	0	1	urgent_tiny_user	priority_queue	2382.0	7200.0	1
3323	Success	359432	42133.1	401565.1	2841.0	404406.1	24	0	2	normal_large_user	default_queue	2841.0	7200.0	1
3351	Success	360636	43770.1	404406.1	60.0	404466.1	24	0	2	normal_large_user	default_queue	60.0	3600.0	1
3392	Success	364541	39925.1	404466.1	60.0	404526.1	24	0	2	normal_large_user	default_queue	60.0	1800.0	1
3762	Success	401623	2.1	401625.1	2924.0	404549.1	1	0	1	urgent_tiny_user	priority_queue	2924.0	7200.0	1
3766	Success	402163	2386.1	404549.1	60.0	404609.1	4	0	3	normal_small_user	default_queue	60.0	1800.0	1
3403	Success	365442	39084.1	404526.1	139.0	404665.1	24	0	2	normal_large_user	default_queue	139.0	1200.0	1
3771	Success	403066	1543.1	404609.1	60.0	404669.1	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
3773	Success	403823	846.1	404669.1	60.0	404729.1	4	0	3	normal_small_user	default_queue	60.0	900.0	1
3775	Success	403825	904.1	404729.1	60.0	404789.1	4	0	3	normal_small_user	default_queue	60.0	2700.0	1
3776	Success	403826	963.1	404789.1	60.0	404849.1	4	0	3	normal_small_user	default_queue	60.0	2700.0	1
3648	Success	391343	10462.1	401805.1	3086.0	404891.1	12	0	3	normal_small_user	default_queue	3086.0	7200.0	1
3779	Success	404870	0.0	404870.0	60.0	404930.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	1
3750	Success	401611	0.0	401611.0	3549.0	405160.0	2	0	1	urgent_tiny_user	priority_queue	3549.0	7200.0	1
3787	Success	405224	0.0	405224.0	60.0	405284.0	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
3788	Success	405225	0.0	405225.0	60.0	405285.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
3790	Success	405227	0.0	405227.0	60.0	405287.0	1	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
3791	Success	405228	0.0	405228.0	60.0	405288.0	1	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
3792	Success	405229	0.0	405229.0	60.0	405289.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
3794	Success	405231	53.0	405284.0	60.0	405344.0	1	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
3797	Success	405234	51.0	405285.0	60.0	405345.0	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
3800	Success	405237	52.0	405289.0	60.0	405349.0	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
3749	Success	401610	0.0	401610.0	3790.0	405400.0	1	0	1	urgent_tiny_user	priority_queue	3790.0	7200.0	1
3801	Success	405238	106.0	405344.0	60.0	405404.0	1	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
3799	Success	405236	52.0	405288.0	570.0	405858.0	1	0	1	urgent_tiny_user	priority_queue	570.0	900.0	1
3795	Success	405232	626.0	405858.0	60.0	405918.0	2	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
3796	Success	405233	685.0	405918.0	60.0	405978.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
3690	Success	395551	4822.0	400373.0	5715.0	406088.0	8	0	3	normal_small_user	default_queue	5715.0	7200.0	1
3751	Success	401612	0.0	401612.0	4497.0	406109.0	2	0	1	urgent_tiny_user	priority_queue	4497.0	7200.0	1
3719	Success	398254	7834.0	406088.0	60.0	406148.0	8	0	3	normal_small_user	default_queue	60.0	3600.0	1
3724	Success	399459	6689.0	406148.0	60.0	406208.0	8	0	3	normal_small_user	default_queue	60.0	600.0	1
3717	Success	398252	4773.1	403025.1	3312.0	406337.1	8	0	3	normal_small_user	default_queue	3312.0	3600.0	1
3763	Success	402160	4177.1	406337.1	60.0	406397.1	8	0	3	normal_small_user	default_queue	60.0	1800.0	1
3739	Success	399804	76.1	399880.1	6551.0	406431.1	2	0	1	urgent_tiny_user	priority_queue	6551.0	7200.0	1
3789	Success	405226	0.0	405226.0	1335.0	406561.0	1	0	1	urgent_tiny_user	priority_queue	1335.0	1800.0	1
3765	Success	402162	4235.1	406397.1	601.0	406998.1	8	0	3	normal_small_user	default_queue	601.0	900.0	1
3769	Success	403064	3934.1	406998.1	60.0	407058.1	8	0	3	normal_small_user	default_queue	60.0	2700.0	1
3777	Success	404868	2190.1	407058.1	60.0	407118.1	8	0	3	normal_small_user	default_queue	60.0	1800.0	1
3778	Success	404869	2249.1	407118.1	60.0	407178.1	8	0	3	normal_small_user	default_queue	60.0	1200.0	1
3753	Success	401614	11.1	401625.1	5625.0	407250.1	1	0	1	urgent_tiny_user	priority_queue	5625.0	7200.0	1
3798	Success	405235	52.0	405287.0	2212.0	407499.0	1	0	1	urgent_tiny_user	priority_queue	2212.0	2700.0	1
3802	Success	405239	739.0	405978.0	1764.0	407742.0	2	0	1	urgent_tiny_user	priority_queue	1764.0	1800.0	1
3654	Success	392404	12487.1	404891.1	3689.0	408580.1	12	0	3	normal_small_user	default_queue	3689.0	7200.0	1
3655	Success	392405	16175.1	408580.1	60.0	408640.1	12	0	3	normal_small_user	default_queue	60.0	1200.0	1
3674	Success	393008	15632.1	408640.1	60.0	408700.1	12	0	3	normal_small_user	default_queue	60.0	1200.0	1
3804	Success	405332	1229.0	406561.0	2174.0	408735.0	4	0	3	normal_small_user	default_queue	2174.0	7200.0	1
3676	Success	393010	15690.1	408700.1	60.0	408760.1	12	0	3	normal_small_user	default_queue	60.0	2700.0	1
3805	Success	405333	3402.0	408735.0	60.0	408795.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	1
3686	Success	394947	13813.1	408760.1	60.0	408820.1	12	0	3	normal_small_user	default_queue	60.0	3600.0	1
3806	Success	405334	3461.0	408795.0	60.0	408855.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
3807	Success	406535	2320.0	408855.0	60.0	408915.0	4	0	3	normal_small_user	default_queue	60.0	900.0	1
3808	Success	406536	2379.0	408915.0	60.0	408975.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
3810	Success	406538	2437.0	408975.0	60.0	409035.0	4	0	3	normal_small_user	default_queue	60.0	3600.0	1
3811	Success	408472	563.0	409035.0	60.0	409095.0	4	0	3	normal_small_user	default_queue	60.0	900.0	1
3688	Success	395549	13271.1	408820.1	430.0	409250.1	12	0	3	normal_small_user	default_queue	430.0	2700.0	1
3710	Success	396612	12638.1	409250.1	60.0	409310.1	12	0	3	normal_small_user	default_queue	60.0	1200.0	1
3812	Success	408473	622.0	409095.0	243.0	409338.0	4	0	3	normal_small_user	default_queue	243.0	1200.0	1
3711	Success	396613	12697.1	409310.1	60.0	409370.1	12	0	3	normal_small_user	default_queue	60.0	1800.0	1
3817	Success	408776	562.0	409338.0	60.0	409398.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
3715	Success	397517	11853.1	409370.1	60.0	409430.1	12	0	3	normal_small_user	default_queue	60.0	900.0	1
3823	Success	409239	159.0	409398.0	60.0	409458.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	1
3824	Success	409240	218.0	409458.0	60.0	409518.0	4	0	3	normal_small_user	default_queue	60.0	1800.0	1
3825	Success	409241	277.0	409518.0	60.0	409578.0	4	0	3	normal_small_user	default_queue	60.0	900.0	1
3826	Success	409242	336.0	409578.0	60.0	409638.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	1
3746	Success	401122	5086.0	406208.0	3588.0	409796.0	8	0	3	normal_small_user	default_queue	3588.0	7200.0	1
3764	Success	402161	1808.1	403969.1	5890.0	409859.1	4	0	3	normal_small_user	default_queue	5890.0	7200.0	1
3839	Success	410640	0.0	410640.0	60.0	410700.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
3840	Success	410641	0.0	410641.0	60.0	410701.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
3841	Success	410642	0.0	410642.0	60.0	410702.0	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
3842	Success	410643	0.0	410643.0	60.0	410703.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
3848	Success	410649	0.0	410649.0	60.0	410709.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
3843	Success	410644	56.0	410700.0	60.0	410760.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
3849	Success	410650	51.0	410701.0	60.0	410761.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
3844	Success	410645	64.0	410709.0	60.0	410769.0	2	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
3846	Success	410647	122.0	410769.0	60.0	410829.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
3420	Success	367245	37420.1	404665.1	6765.0	411430.1	24	0	2	normal_large_user	default_queue	6765.0	7200.0	1
3850	Success	410651	779.1	411430.1	60.0	411490.1	2	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
3851	Success	410652	778.1	411430.1	60.0	411490.1	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
3852	Success	410653	777.1	411430.1	60.0	411490.1	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
3853	Success	410654	776.1	411430.1	60.0	411490.1	2	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
3592	Success	385273	26157.1	411430.1	60.0	411490.1	16	0	2	normal_large_user	default_queue	60.0	2700.0	1
3832	Success	410144	1346.1	411490.1	60.0	411550.1	4	0	3	normal_small_user	default_queue	60.0	3600.0	1
3838	Success	410450	1040.1	411490.1	60.0	411550.1	4	0	3	normal_small_user	default_queue	60.0	3600.0	1
3617	Success	388878	22612.1	411490.1	60.0	411550.1	16	0	2	normal_large_user	default_queue	60.0	1200.0	1
3857	Success	411184	366.1	411550.1	60.0	411610.1	4	0	3	normal_small_user	default_queue	60.0	900.0	1
3793	Success	405230	170.0	405400.0	6514.0	411914.0	2	0	1	urgent_tiny_user	priority_queue	6514.0	7200.0	1
3854	Success	410655	47.0	410702.0	1381.0	412083.0	1	0	1	urgent_tiny_user	priority_queue	1381.0	2700.0	1
3865	Success	412090	0.0	412090.0	60.0	412150.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
3847	Success	410648	181.0	410829.0	1880.0	412709.0	2	0	1	urgent_tiny_user	priority_queue	1880.0	3600.0	1
3652	Success	391885	19665.1	411550.1	1181.0	412731.1	16	0	2	normal_large_user	default_queue	1181.0	3600.0	1
3872	Success	412693	0.0	412693.0	60.0	412753.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
3678	Success	393687	19044.1	412731.1	60.0	412791.1	16	0	2	normal_large_user	default_queue	60.0	1200.0	1
3831	Success	410143	0.0	410143.0	2653.0	412796.0	4	0	3	normal_small_user	default_queue	2653.0	7200.0	1
3680	Success	393989	18802.1	412791.1	60.0	412851.1	16	0	2	normal_large_user	default_queue	60.0	900.0	1
3845	Success	410646	114.0	410760.0	2208.0	412968.0	2	0	1	urgent_tiny_user	priority_queue	2208.0	2700.0	1
3781	Success	405027	2151.1	407178.1	6235.0	413413.1	8	0	3	normal_small_user	default_queue	6235.0	7200.0	1
3720	Success	398255	15158.1	413413.1	60.0	413473.1	12	0	3	normal_small_user	default_queue	60.0	600.0	1
