job_ID	STATUS	arrival	wait	start_time	runtime	end_time	CPUs	RAM(KB)	userID	user_name	queue	real_runtime	walltime_limit	backfilled
2144	Success	312931	66.0	312997.0	60.0	313057.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
2128	Success	310527	2493.0	313020.0	60.0	313080.0	12	0	3	normal_small_user	default_queue	60.0	2700.0	1
2126	Success	310525	0.0	310525.0	3067.0	313592.0	8	0	3	normal_small_user	default_queue	3067.0	3600.0	1
2145	Success	312939	653.0	313592.0	60.0	313652.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	1
2146	Success	312940	80.0	313020.0	1250.0	314270.0	4	0	3	normal_small_user	default_queue	1250.0	7200.0	1
2127	Success	310526	2471.0	312997.0	1417.0	314414.0	12	0	3	normal_small_user	default_queue	1417.0	2700.0	1
2152	Success	313746	524.0	314270.0	177.0	314447.0	4	0	3	normal_small_user	default_queue	177.0	600.0	1
2141	Success	312928	1486.0	314414.0	60.0	314474.0	12	0	3	normal_small_user	default_queue	60.0	900.0	1
2149	Success	313743	0.0	313743.0	787.0	314530.0	4	0	3	normal_small_user	default_queue	787.0	3600.0	1
2133	Success	312135	825.0	312960.0	1999.0	314959.0	4	0	3	normal_small_user	default_queue	1999.0	2700.0	1
2142	Success	312929	1545.0	314474.0	520.0	314994.0	12	0	3	normal_small_user	default_queue	520.0	900.0	1
2143	Success	312930	2064.0	314994.0	60.0	315054.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	1
2134	Success	312136	824.0	312960.0	2316.0	315276.0	4	0	3	normal_small_user	default_queue	2316.0	3600.0	1
2153	Success	314547	0.0	314547.0	1033.0	315580.0	8	0	3	normal_small_user	default_queue	1033.0	2700.0	1
2148	Success	312942	2638.0	315580.0	60.0	315640.0	12	0	3	normal_small_user	default_queue	60.0	900.0	1
2135	Success	312137	943.0	313080.0	2563.0	315643.0	8	0	3	normal_small_user	default_queue	2563.0	3600.0	1
2150	Success	313744	1896.0	315640.0	60.0	315700.0	12	0	3	normal_small_user	default_queue	60.0	900.0	1
2156	Success	314550	1093.0	315643.0	60.0	315703.0	8	0	3	normal_small_user	default_queue	60.0	2700.0	1
2151	Success	313745	0.0	313745.0	1973.0	315718.0	4	0	3	normal_small_user	default_queue	1973.0	7200.0	1
2154	Success	314548	1152.0	315700.0	60.0	315760.0	12	0	3	normal_small_user	default_queue	60.0	900.0	1
2158	Success	316152	0.0	316152.0	60.0	316212.0	12	0	3	normal_small_user	default_queue	60.0	1200.0	1
2155	Success	314549	410.0	314959.0	1449.0	316408.0	4	0	3	normal_small_user	default_queue	1449.0	3600.0	1
2147	Success	312941	2113.0	315054.0	1374.0	316428.0	12	0	3	normal_small_user	default_queue	1374.0	1800.0	1
2161	Success	316555	0.0	316555.0	60.0	316615.0	12	0	3	normal_small_user	default_queue	60.0	600.0	1
2162	Success	316556	59.0	316615.0	60.0	316675.0	8	0	3	normal_small_user	default_queue	60.0	900.0	1
2163	Success	316557	118.0	316675.0	60.0	316735.0	8	0	3	normal_small_user	default_queue	60.0	900.0	1
2124	Success	309330	629.0	309959.0	6988.0	316947.0	8	0	3	normal_small_user	default_queue	6988.0	7200.0	1
2160	Success	316154	254.0	316408.0	661.0	317069.0	12	0	3	normal_small_user	default_queue	661.0	3600.0	1
2136	Success	312138	942.0	313080.0	4210.0	317290.0	8	0	3	normal_small_user	default_queue	4210.0	7200.0	1
2138	Success	312465	4825.0	317290.0	60.0	317350.0	32	0	2	normal_large_user	default_queue	60.0	900.0	1
2165	Success	317359	0.0	317359.0	60.0	317419.0	8	0	3	normal_small_user	default_queue	60.0	600.0	1
2166	Success	317360	0.0	317360.0	60.0	317420.0	8	0	3	normal_small_user	default_queue	60.0	2700.0	1
2168	Success	317362	57.0	317419.0	60.0	317479.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	1
2132	Success	310534	230.0	310764.0	6765.0	317529.0	8	0	3	normal_small_user	default_queue	6765.0	7200.0	1
2171	Success	317732	0.0	317732.0	60.0	317792.0	4	0	3	normal_small_user	default_queue	60.0	1800.0	1
2172	Success	317733	0.0	317733.0	60.0	317793.0	4	0	3	normal_small_user	default_queue	60.0	900.0	1
2174	Success	317735	0.0	317735.0	60.0	317795.0	12	0	3	normal_small_user	default_queue	60.0	1200.0	1
2164	Success	316558	177.0	316735.0	1486.0	318221.0	8	0	3	normal_small_user	default_queue	1486.0	1800.0	1
2177	Success	318538	0.0	318538.0	60.0	318598.0	8	0	3	normal_small_user	default_queue	60.0	600.0	1
2178	Success	318539	59.0	318598.0	60.0	318658.0	8	0	3	normal_small_user	default_queue	60.0	600.0	1
2157	Success	316151	0.0	316151.0	2616.0	318767.0	4	0	3	normal_small_user	default_queue	2616.0	7200.0	1
2179	Success	318963	0.0	318963.0	60.0	319023.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
2180	Success	318964	0.0	318964.0	60.0	319024.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
2182	Success	318966	0.0	318966.0	60.0	319026.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
2181	Success	318965	59.0	319024.0	60.0	319084.0	8	0	3	normal_small_user	default_queue	60.0	900.0	1
2173	Success	317734	0.0	317734.0	1448.0	319182.0	8	0	3	normal_small_user	default_queue	1448.0	2700.0	1
2167	Success	317361	0.0	317361.0	2159.0	319520.0	8	0	3	normal_small_user	default_queue	2159.0	2700.0	1
2185	Success	319672	0.0	319672.0	60.0	319732.0	16	0	2	normal_large_user	default_queue	60.0	900.0	1
2176	Success	318537	0.0	318537.0	1928.0	320465.0	12	0	3	normal_small_user	default_queue	1928.0	7200.0	1
2137	Success	312464	8001.0	320465.0	60.0	320525.0	40	0	2	normal_large_user	default_queue	60.0	900.0	1
2159	Success	316153	59.0	316212.0	4867.0	321079.0	12	0	3	normal_small_user	default_queue	4867.0	7200.0	1
2187	Success	320567	512.0	321079.0	60.0	321139.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	1
2189	Success	320569	570.0	321139.0	60.0	321199.0	8	0	3	normal_small_user	default_queue	60.0	600.0	1
2191	Success	320971	228.0	321199.0	60.0	321259.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	1
2192	Success	320972	287.0	321259.0	60.0	321319.0	8	0	3	normal_small_user	default_queue	60.0	1800.0	1
2193	Success	320973	346.0	321319.0	60.0	321379.0	8	0	3	normal_small_user	default_queue	60.0	1800.0	1
2175	Success	318536	0.0	318536.0	3127.0	321663.0	12	0	3	normal_small_user	default_queue	3127.0	3600.0	1
2190	Success	320570	1093.0	321663.0	60.0	321723.0	12	0	3	normal_small_user	default_queue	60.0	900.0	1
2194	Success	320974	749.0	321723.0	60.0	321783.0	12	0	3	normal_small_user	default_queue	60.0	600.0	1
2188	Success	320568	511.0	321079.0	1374.0	322453.0	4	0	3	normal_small_user	default_queue	1374.0	7200.0	1
2139	Success	312866	7659.0	320525.0	2726.0	323251.0	40	0	2	normal_large_user	default_queue	2726.0	7200.0	1
2044	Success	297652	25599.0	323251.0	60.0	323311.0	48	0	2	normal_large_user	default_queue	60.0	1200.0	0
2045	Success	297653	25658.0	323311.0	60.0	323371.0	48	0	2	normal_large_user	default_queue	60.0	600.0	0
2197	Success	323340	0.0	323340.0	60.0	323400.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
2069	Success	299257	24114.0	323371.0	60.0	323431.0	48	0	2	normal_large_user	default_queue	60.0	3600.0	0
2200	Success	323343	57.0	323400.0	60.0	323460.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
2169	Success	317668	5763.0	323431.0	60.0	323491.0	48	0	2	normal_large_user	default_queue	60.0	1800.0	0
2198	Success	323341	0.0	323341.0	152.0	323493.0	12	0	3	normal_small_user	default_queue	152.0	7200.0	1
2199	Success	323342	151.0	323493.0	60.0	323553.0	8	0	3	normal_small_user	default_queue	60.0	600.0	1
2201	Success	323375	118.0	323493.0	60.0	323553.0	8	0	3	normal_small_user	default_queue	60.0	1800.0	1
2202	Success	323376	177.0	323553.0	60.0	323613.0	12	0	3	normal_small_user	default_queue	60.0	3600.0	1
2203	Success	323377	236.0	323613.0	60.0	323673.0	12	0	3	normal_small_user	default_queue	60.0	2700.0	1
2204	Success	323378	295.0	323673.0	60.0	323733.0	12	0	3	normal_small_user	default_queue	60.0	2700.0	1
2208	Success	325780	0.0	325780.0	60.0	325840.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
2209	Success	325781	0.0	325781.0	60.0	325841.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	1
2210	Success	325782	59.0	325841.0	60.0	325901.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	1
2207	Success	325779	0.0	325779.0	969.0	326748.0	4	0	3	normal_small_user	default_queue	969.0	2700.0	1
2211	Success	326078	670.0	326748.0	60.0	326808.0	16	0	2	normal_large_user	default_queue	60.0	900.0	1
2170	Success	317669	5822.0	323491.0	4051.0	327542.0	48	0	2	normal_large_user	default_queue	4051.0	7200.0	0
2183	Success	319270	8272.0	327542.0	60.0	327602.0	40	0	2	normal_large_user	default_queue	60.0	600.0	0
2196	Success	323275	4267.0	327542.0	60.0	327602.0	24	0	2	normal_large_user	default_queue	60.0	900.0	1
2184	Success	319271	8331.0	327602.0	60.0	327662.0	40	0	2	normal_large_user	default_queue	60.0	1200.0	0
2186	Success	319673	7989.0	327662.0	60.0	327722.0	32	0	2	normal_large_user	default_queue	60.0	900.0	0
2205	Success	323676	4046.0	327722.0	60.0	327782.0	32	0	2	normal_large_user	default_queue	60.0	3600.0	1
2212	Success	326079	1703.0	327782.0	60.0	327842.0	24	0	2	normal_large_user	default_queue	60.0	1800.0	1
2213	Success	326480	1362.0	327842.0	60.0	327902.0	40	0	2	normal_large_user	default_queue	60.0	900.0	1
2214	Success	326481	1421.0	327902.0	511.0	328413.0	40	0	2	normal_large_user	default_queue	511.0	3600.0	1
2215	Success	328144	269.0	328413.0	60.0	328473.0	4	0	3	normal_small_user	default_queue	60.0	1800.0	1
2216	Success	328145	268.0	328413.0	60.0	328473.0	12	0	3	normal_small_user	default_queue	60.0	3600.0	1
2218	Success	328147	266.0	328413.0	60.0	328473.0	12	0	3	normal_small_user	default_queue	60.0	600.0	1
2217	Success	328146	267.0	328413.0	363.0	328776.0	12	0	3	normal_small_user	default_queue	363.0	3600.0	1
2219	Success	328948	0.0	328948.0	60.0	329008.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	1
2221	Success	328950	0.0	328950.0	60.0	329010.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
2222	Success	328951	0.0	328951.0	60.0	329011.0	8	0	3	normal_small_user	default_queue	60.0	600.0	1
2206	Success	323677	3925.0	327602.0	2595.0	330197.0	24	0	2	normal_large_user	default_queue	2595.0	7200.0	1
2195	Success	323274	6923.0	330197.0	60.0	330257.0	48	0	2	normal_large_user	default_queue	60.0	900.0	0
2223	Success	330583	0.0	330583.0	60.0	330643.0	12	0	3	normal_small_user	default_queue	60.0	900.0	0
2224	Success	330584	0.0	330584.0	565.0	331149.0	12	0	3	normal_small_user	default_queue	565.0	2700.0	0
2225	Success	330585	0.0	330585.0	1016.0	331601.0	12	0	3	normal_small_user	default_queue	1016.0	1800.0	0
2220	Success	328949	0.0	328949.0	3598.0	332547.0	12	0	3	normal_small_user	default_queue	3598.0	7200.0	1
2232	Success	332553	0.0	332553.0	60.0	332613.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	1
2233	Success	332554	0.0	332554.0	60.0	332614.0	12	0	3	normal_small_user	default_queue	60.0	900.0	1
2234	Success	332555	58.0	332613.0	60.0	332673.0	12	0	3	normal_small_user	default_queue	60.0	600.0	1
2235	Success	332987	0.0	332987.0	60.0	333047.0	4	0	3	normal_small_user	default_queue	60.0	1800.0	1
2236	Success	332988	0.0	332988.0	60.0	333048.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
2237	Success	332989	0.0	332989.0	60.0	333049.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	1
2226	Success	330586	0.0	330586.0	2704.0	333290.0	4	0	3	normal_small_user	default_queue	2704.0	3600.0	0
2238	Success	332990	0.0	332990.0	2443.0	335433.0	4	0	3	normal_small_user	default_queue	2443.0	2700.0	1
2228	Success	331283	0.0	331283.0	4406.0	335689.0	24	0	2	normal_large_user	default_queue	4406.0	7200.0	1
2239	Success	334486	0.0	334486.0	3100.0	337586.0	24	0	2	normal_large_user	default_queue	3100.0	7200.0	1
2243	Success	336593	0.0	336593.0	1370.0	337963.0	4	0	3	normal_small_user	default_queue	1370.0	3600.0	1
2248	Success	337357	606.0	337963.0	60.0	338023.0	4	0	3	normal_small_user	default_queue	60.0	1800.0	1
2254	Success	338196	0.0	338196.0	60.0	338256.0	4	0	3	normal_small_user	default_queue	60.0	900.0	1
2231	Success	332552	0.0	332552.0	6536.0	339088.0	12	0	3	normal_small_user	default_queue	6536.0	7200.0	1
2241	Success	336591	2497.0	339088.0	60.0	339148.0	12	0	3	normal_small_user	default_queue	60.0	600.0	1
2245	Success	336888	698.0	337586.0	2974.0	340560.0	24	0	2	normal_large_user	default_queue	2974.0	3600.0	1
2251	Success	338090	2470.0	340560.0	60.0	340620.0	24	0	2	normal_large_user	default_queue	60.0	3600.0	1
2257	Success	339692	928.0	340620.0	60.0	340680.0	24	0	2	normal_large_user	default_queue	60.0	900.0	1
2244	Success	336594	4086.0	340680.0	60.0	340740.0	12	0	3	normal_small_user	default_queue	60.0	600.0	1
2247	Success	337356	3324.0	340680.0	60.0	340740.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	1
2249	Success	337358	3382.0	340740.0	60.0	340800.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	1
2250	Success	337359	3381.0	340740.0	60.0	340800.0	12	0	3	normal_small_user	default_queue	60.0	600.0	1
2259	Success	339799	941.0	340740.0	60.0	340800.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
2253	Success	338195	2605.0	340800.0	60.0	340860.0	8	0	3	normal_small_user	default_queue	60.0	2700.0	1
2255	Success	338197	2603.0	340800.0	60.0	340860.0	12	0	3	normal_small_user	default_queue	60.0	900.0	1
2260	Success	339800	1060.0	340860.0	60.0	340920.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	1
2261	Success	339801	1059.0	340860.0	60.0	340920.0	12	0	3	normal_small_user	default_queue	60.0	600.0	1
2262	Success	339802	1118.0	340920.0	60.0	340980.0	8	0	3	normal_small_user	default_queue	60.0	600.0	1
2264	Success	340895	85.0	340980.0	60.0	341040.0	24	0	2	normal_large_user	default_queue	60.0	600.0	1
2242	Success	336592	2556.0	339148.0	1982.0	341130.0	12	0	3	normal_small_user	default_queue	1982.0	2700.0	1
2268	Success	341406	0.0	341406.0	60.0	341466.0	4	0	3	normal_small_user	default_queue	60.0	1800.0	1
2270	Success	342161	0.0	342161.0	60.0	342221.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	1
2240	Success	334487	1202.0	335689.0	6984.0	342673.0	24	0	2	normal_large_user	default_queue	6984.0	7200.0	1
2266	Success	341404	1269.0	342673.0	60.0	342733.0	8	0	3	normal_small_user	default_queue	60.0	3600.0	1
2267	Success	341405	1268.0	342673.0	60.0	342733.0	8	0	3	normal_small_user	default_queue	60.0	2700.0	1
2272	Success	342163	570.0	342733.0	60.0	342793.0	8	0	3	normal_small_user	default_queue	60.0	600.0	1
2258	Success	339693	1437.0	341130.0	1676.0	342806.0	32	0	2	normal_large_user	default_queue	1676.0	2700.0	1
2227	Success	331282	11524.0	342806.0	60.0	342866.0	40	0	2	normal_large_user	default_queue	60.0	900.0	0
2246	Success	336889	5977.0	342866.0	60.0	342926.0	40	0	2	normal_large_user	default_queue	60.0	1800.0	1
2271	Success	342162	764.0	342926.0	60.0	342986.0	12	0	3	normal_small_user	default_queue	60.0	1200.0	1
2273	Success	343007	0.0	343007.0	60.0	343067.0	12	0	3	normal_small_user	default_queue	60.0	1200.0	1
2274	Success	343008	0.0	343008.0	60.0	343068.0	8	0	3	normal_small_user	default_queue	60.0	2700.0	1
2276	Success	343010	0.0	343010.0	60.0	343070.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
2269	Success	342160	573.0	342733.0	506.0	343239.0	12	0	3	normal_small_user	default_queue	506.0	600.0	1
2277	Success	343364	0.0	343364.0	60.0	343424.0	12	0	3	normal_small_user	default_queue	60.0	900.0	1
2278	Success	343365	0.0	343365.0	60.0	343425.0	8	0	3	normal_small_user	default_queue	60.0	600.0	1
2279	Success	343366	0.0	343366.0	60.0	343426.0	4	0	3	normal_small_user	default_queue	60.0	900.0	1
2256	Success	338198	58.0	338256.0	5389.0	343645.0	4	0	3	normal_small_user	default_queue	5389.0	7200.0	1
2281	Success	343768	0.0	343768.0	60.0	343828.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	1
2282	Success	343769	0.0	343769.0	60.0	343829.0	12	0	3	normal_small_user	default_queue	60.0	1200.0	1
2284	Success	343771	0.0	343771.0	60.0	343831.0	12	0	3	normal_small_user	default_queue	60.0	600.0	1
2285	Success	344172	0.0	344172.0	60.0	344232.0	4	0	3	normal_small_user	default_queue	60.0	900.0	1
2286	Success	344173	0.0	344173.0	211.0	344384.0	8	0	3	normal_small_user	default_queue	211.0	2700.0	1
2283	Success	343770	0.0	343770.0	635.0	344405.0	8	0	3	normal_small_user	default_queue	635.0	1800.0	1
2288	Success	344175	57.0	344232.0	1038.0	345270.0	12	0	3	normal_small_user	default_queue	1038.0	1800.0	1
2292	Success	345616	0.0	345616.0	60.0	345676.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
2296	Success	345617	0.0	345617.0	60.0	345677.0	4	0	3	normal_small_user	default_queue	60.0	3600.0	1
2299	Success	345619	0.0	345619.0	60.0	345679.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
2300	Success	345619	0.0	345619.0	60.0	345679.0	8	0	3	normal_small_user	default_queue	60.0	1800.0	1
2301	Success	345620	0.0	345620.0	60.0	345680.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
2302	Success	345621	0.0	345621.0	60.0	345681.0	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
2304	Success	345623	0.0	345623.0	60.0	345683.0	1	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
2303	Success	345622	54.0	345676.0	60.0	345736.0	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
2305	Success	345624	52.0	345676.0	60.0	345736.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
2306	Success	345625	52.0	345677.0	60.0	345737.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
2309	Success	345628	51.0	345679.0	60.0	345739.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
2311	Success	345630	49.0	345679.0	60.0	345739.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
2312	Success	345631	48.0	345679.0	60.0	345739.0	2	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
2308	Success	345627	52.0	345679.0	65.0	345744.0	2	0	1	urgent_tiny_user	priority_queue	65.0	600.0	1
2297	Success	345618	0.0	345618.0	144.0	345762.0	2	0	1	urgent_tiny_user	priority_queue	144.0	1800.0	1
2298	Success	345618	0.0	345618.0	594.0	346212.0	4	0	3	normal_small_user	default_queue	594.0	600.0	1
2313	Success	346420	0.0	346420.0	60.0	346480.0	4	0	3	normal_small_user	default_queue	60.0	900.0	1
2316	Success	346423	0.0	346423.0	60.0	346483.0	4	0	3	normal_small_user	default_queue	60.0	900.0	1
2290	Success	345616	0.0	345616.0	902.0	346518.0	1	0	1	urgent_tiny_user	priority_queue	902.0	7200.0	1
2310	Success	345629	48.0	345677.0	1451.0	347128.0	1	0	1	urgent_tiny_user	priority_queue	1451.0	2700.0	1
2265	Success	341403	1270.0	342673.0	4729.0	347402.0	8	0	3	normal_small_user	default_queue	4729.0	7200.0	1
2318	Success	347219	183.0	347402.0	60.0	347462.0	16	0	2	normal_large_user	default_queue	60.0	1200.0	1
2319	Success	347624	0.0	347624.0	60.0	347684.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	1
2320	Success	347625	0.0	347625.0	60.0	347685.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	1
2321	Success	347626	58.0	347684.0	60.0	347744.0	12	0	3	normal_small_user	default_queue	60.0	2700.0	1
2322	Success	347627	117.0	347744.0	60.0	347804.0	12	0	3	normal_small_user	default_queue	60.0	2700.0	1
2294	Success	345617	0.0	345617.0	2201.0	347818.0	2	0	1	urgent_tiny_user	priority_queue	2201.0	3600.0	1
2315	Success	346422	0.0	346422.0	1904.0	348326.0	4	0	3	normal_small_user	default_queue	1904.0	7200.0	1
2275	Success	343009	0.0	343009.0	5360.0	348369.0	12	0	3	normal_small_user	default_queue	5360.0	7200.0	1
2280	Success	343367	0.0	343367.0	5571.0	348938.0	8	0	3	normal_small_user	default_queue	5571.0	7200.0	1
2317	Success	347218	1720.0	348938.0	60.0	348998.0	24	0	2	normal_large_user	default_queue	60.0	1800.0	1
2314	Success	346421	0.0	346421.0	2677.0	349098.0	8	0	3	normal_small_user	default_queue	2677.0	7200.0	1
2287	Success	344174	0.0	344174.0	4935.0	349109.0	8	0	3	normal_small_user	default_queue	4935.0	7200.0	1
2293	Success	345617	3481.0	349098.0	60.0	349158.0	32	0	0	urgent_large_user	priority_queue	60.0	1800.0	1
2307	Success	345626	51.0	345677.0	3858.0	349535.0	2	0	1	urgent_tiny_user	priority_queue	3858.0	7200.0	1
2328	Success	349231	0.0	349231.0	1159.0	350390.0	4	0	3	normal_small_user	default_queue	1159.0	2700.0	1
2325	Success	349228	1162.0	350390.0	60.0	350450.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	1
2295	Success	345617	3541.0	349158.0	1544.0	350702.0	40	0	2	normal_large_user	default_queue	1544.0	1800.0	1
2289	Success	345616	5086.0	350702.0	60.0	350762.0	48	0	0	urgent_large_user	priority_queue	60.0	600.0	0
2323	Success	348018	2744.0	350762.0	60.0	350822.0	48	0	0	urgent_large_user	priority_queue	60.0	600.0	0
2229	Success	332084	18738.0	350822.0	60.0	350882.0	48	0	2	normal_large_user	default_queue	60.0	3600.0	0
2230	Success	332085	18797.0	350882.0	60.0	350942.0	48	0	2	normal_large_user	default_queue	60.0	2700.0	0
2252	Success	338091	12851.0	350942.0	421.0	351363.0	48	0	2	normal_large_user	default_queue	421.0	2700.0	0
2263	Success	340894	10469.0	351363.0	93.0	351456.0	48	0	2	normal_large_user	default_queue	93.0	1200.0	0
2291	Success	345616	5840.0	351456.0	60.0	351516.0	48	0	2	normal_large_user	default_queue	60.0	2700.0	0
2326	Success	349229	2287.0	351516.0	60.0	351576.0	12	0	3	normal_small_user	default_queue	60.0	1200.0	0
2327	Success	349230	2286.0	351516.0	60.0	351576.0	12	0	3	normal_small_user	default_queue	60.0	1200.0	0
2324	Success	348019	0.0	348019.0	3574.0	351593.0	16	0	0	urgent_large_user	priority_queue	3574.0	3600.0	1
2329	Success	352020	0.0	352020.0	273.0	352293.0	16	0	2	normal_large_user	default_queue	273.0	7200.0	0
2331	Success	352422	0.0	352422.0	60.0	352482.0	16	0	2	normal_large_user	default_queue	60.0	900.0	0
2330	Success	352021	0.0	352021.0	578.0	352599.0	32	0	2	normal_large_user	default_queue	578.0	900.0	0
2334	Success	353837	0.0	353837.0	60.0	353897.0	16	0	2	normal_large_user	default_queue	60.0	1800.0	1
2336	Success	354033	0.0	354033.0	60.0	354093.0	12	0	3	normal_small_user	default_queue	60.0	1200.0	1
2337	Success	354034	0.0	354034.0	60.0	354094.0	12	0	3	normal_small_user	default_queue	60.0	2700.0	1
2338	Success	354035	0.0	354035.0	60.0	354095.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	1
2340	Success	355233	0.0	355233.0	60.0	355293.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
2341	Success	355234	0.0	355234.0	60.0	355294.0	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	0
2342	Success	355235	0.0	355235.0	60.0	355295.0	1	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
2343	Success	355236	0.0	355236.0	60.0	355296.0	1	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
2344	Success	355237	0.0	355237.0	60.0	355297.0	1	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
2346	Success	355239	0.0	355239.0	60.0	355299.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
2348	Success	355241	0.0	355241.0	60.0	355301.0	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	0
2349	Success	355242	0.0	355242.0	60.0	355302.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
2350	Success	355243	0.0	355243.0	60.0	355303.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
2352	Success	355245	0.0	355245.0	60.0	355305.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
2353	Success	355246	0.0	355246.0	60.0	355306.0	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	0
2339	Success	355232	0.0	355232.0	508.0	355740.0	2	0	1	urgent_tiny_user	priority_queue	508.0	900.0	0
2359	Success	356436	0.0	356436.0	60.0	356496.0	8	0	3	normal_small_user	default_queue	60.0	600.0	1
2360	Success	356437	0.0	356437.0	60.0	356497.0	4	0	3	normal_small_user	default_queue	60.0	3600.0	1
2361	Success	356438	58.0	356496.0	60.0	356556.0	4	0	3	normal_small_user	default_queue	60.0	3600.0	1
2362	Success	356439	58.0	356497.0	60.0	356557.0	8	0	3	normal_small_user	default_queue	60.0	900.0	1
2365	Success	357640	0.0	357640.0	60.0	357700.0	8	0	3	normal_small_user	default_queue	60.0	600.0	1
2367	Success	357642	0.0	357642.0	60.0	357702.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
2335	Success	354032	0.0	354032.0	3704.0	357736.0	4	0	3	normal_small_user	default_queue	3704.0	7200.0	1
2366	Success	357641	59.0	357700.0	60.0	357760.0	8	0	3	normal_small_user	default_queue	60.0	2700.0	1
2368	Success	357643	59.0	357702.0	60.0	357762.0	4	0	3	normal_small_user	default_queue	60.0	3600.0	1
2332	Success	352423	59.0	352482.0	5592.0	358074.0	24	0	2	normal_large_user	default_queue	5592.0	7200.0	0
2371	Success	358044	0.0	358044.0	60.0	358104.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
2372	Success	358045	0.0	358045.0	60.0	358105.0	8	0	3	normal_small_user	default_queue	60.0	1800.0	1
2363	Success	357620	454.0	358074.0	60.0	358134.0	24	0	0	urgent_large_user	priority_queue	60.0	900.0	0
2375	Success	358448	0.0	358448.0	60.0	358508.0	4	0	3	normal_small_user	default_queue	60.0	1800.0	1
2378	Success	358451	0.0	358451.0	60.0	358511.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
2377	Success	358450	61.0	358511.0	60.0	358571.0	8	0	3	normal_small_user	default_queue	60.0	1800.0	1
2381	Success	358854	0.0	358854.0	60.0	358914.0	8	0	3	normal_small_user	default_queue	60.0	2700.0	1
2382	Success	358855	59.0	358914.0	60.0	358974.0	4	0	3	normal_small_user	default_queue	60.0	1800.0	1
2355	Success	356024	0.0	356024.0	3477.0	359501.0	16	0	2	normal_large_user	default_queue	3477.0	3600.0	1
2373	Success	358046	1455.0	359501.0	60.0	359561.0	12	0	3	normal_small_user	default_queue	60.0	900.0	1
2379	Success	358852	709.0	359561.0	60.0	359621.0	12	0	3	normal_small_user	default_queue	60.0	1200.0	1
2380	Success	358853	768.0	359621.0	60.0	359681.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	1
