job_ID	STATUS	arrival	wait	start_time	runtime	end_time	CPUs	RAM(KB)	userID	user_name	queue	real_runtime	walltime_limit	backfilled
244	Success	50481	0.0	50481.0	3663.0	54144.0	4	0	3	normal_small_user	default_queue	3663.0	7200.0	0
232	Success	49115	0.0	49115.0	5183.0	54298.0	4	0	3	normal_small_user	default_queue	5183.0	7200.0	0
249	Success	54650	0.0	54650.0	60.0	54710.0	16	0	2	normal_large_user	default_queue	60.0	900.0	0
250	Success	54651	0.0	54651.0	60.0	54711.0	40	0	2	normal_large_user	default_queue	60.0	900.0	0
251	Success	55122	0.0	55122.0	60.0	55182.0	8	0	3	normal_small_user	default_queue	60.0	2700.0	0
252	Success	55123	0.0	55123.0	696.0	55819.0	8	0	3	normal_small_user	default_queue	696.0	1800.0	0
255	Success	55884	0.0	55884.0	60.0	55944.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	0
257	Success	55886	0.0	55886.0	60.0	55946.0	12	0	3	normal_small_user	default_queue	60.0	3600.0	0
258	Success	55887	0.0	55887.0	60.0	55947.0	8	0	3	normal_small_user	default_queue	60.0	900.0	0
254	Success	55125	0.0	55125.0	1484.0	56609.0	4	0	3	normal_small_user	default_queue	1484.0	1800.0	0
253	Success	55124	0.0	55124.0	1791.0	56915.0	12	0	3	normal_small_user	default_queue	1791.0	3600.0	0
260	Success	56927	0.0	56927.0	60.0	56987.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	0
261	Success	56928	0.0	56928.0	60.0	56988.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	0
264	Success	57053	0.0	57053.0	60.0	57113.0	16	0	2	normal_large_user	default_queue	60.0	2700.0	0
262	Success	56929	0.0	56929.0	381.0	57310.0	12	0	3	normal_small_user	default_queue	381.0	900.0	0
259	Success	56926	0.0	56926.0	416.0	57342.0	8	0	3	normal_small_user	default_queue	416.0	900.0	0
265	Success	57688	0.0	57688.0	60.0	57748.0	4	0	3	normal_small_user	default_queue	60.0	600.0	0
266	Success	57689	0.0	57689.0	60.0	57749.0	8	0	3	normal_small_user	default_queue	60.0	900.0	0
256	Success	55885	0.0	55885.0	2033.0	57918.0	4	0	3	normal_small_user	default_queue	2033.0	7200.0	0
271	Success	58132	0.0	58132.0	60.0	58192.0	4	0	3	normal_small_user	default_queue	60.0	3600.0	1
272	Success	58133	0.0	58133.0	60.0	58193.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
267	Success	57690	0.0	57690.0	661.0	58351.0	12	0	3	normal_small_user	default_queue	661.0	2700.0	0
273	Success	58292	0.0	58292.0	60.0	58352.0	8	0	3	normal_small_user	default_queue	60.0	900.0	1
274	Success	58293	59.0	58352.0	60.0	58412.0	8	0	3	normal_small_user	default_queue	60.0	900.0	0
275	Success	58294	118.0	58412.0	60.0	58472.0	8	0	3	normal_small_user	default_queue	60.0	600.0	0
276	Success	58295	177.0	58472.0	60.0	58532.0	8	0	3	normal_small_user	default_queue	60.0	900.0	0
269	Success	58130	0.0	58130.0	600.0	58730.0	8	0	3	normal_small_user	default_queue	600.0	1800.0	0
277	Success	58734	0.0	58734.0	62.0	58796.0	8	0	3	normal_small_user	default_queue	62.0	2700.0	0
268	Success	57691	0.0	57691.0	1341.0	59032.0	12	0	3	normal_small_user	default_queue	1341.0	3600.0	0
278	Success	58735	297.0	59032.0	60.0	59092.0	12	0	3	normal_small_user	default_queue	60.0	3600.0	0
280	Success	58737	355.0	59092.0	60.0	59152.0	12	0	3	normal_small_user	default_queue	60.0	600.0	0
279	Success	58736	0.0	58736.0	487.0	59223.0	8	0	3	normal_small_user	default_queue	487.0	2700.0	1
270	Success	58131	220.0	58351.0	2037.0	60388.0	12	0	3	normal_small_user	default_queue	2037.0	7200.0	0
281	Success	60654	0.0	60654.0	60.0	60714.0	32	0	2	normal_large_user	default_queue	60.0	900.0	0
282	Success	60655	59.0	60714.0	60.0	60774.0	16	0	2	normal_large_user	default_queue	60.0	900.0	0
263	Success	57052	0.0	57052.0	3788.0	60840.0	24	0	2	normal_large_user	default_queue	3788.0	7200.0	0
283	Success	61138	0.0	61138.0	60.0	61198.0	12	0	3	normal_small_user	default_queue	60.0	1200.0	0
284	Success	61139	0.0	61139.0	60.0	61199.0	12	0	3	normal_small_user	default_queue	60.0	600.0	0
285	Success	61140	0.0	61140.0	60.0	61200.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	0
286	Success	61141	0.0	61141.0	60.0	61201.0	8	0	3	normal_small_user	default_queue	60.0	900.0	0
288	Success	61857	0.0	61857.0	60.0	61917.0	24	0	2	normal_large_user	default_queue	60.0	600.0	0
289	Success	61896	0.0	61896.0	60.0	61956.0	4	0	3	normal_small_user	default_queue	60.0	600.0	0
290	Success	61897	0.0	61897.0	60.0	61957.0	4	0	3	normal_small_user	default_queue	60.0	3600.0	0
291	Success	61898	0.0	61898.0	60.0	61958.0	12	0	3	normal_small_user	default_queue	60.0	900.0	0
292	Success	61899	18.0	61917.0	60.0	61977.0	8	0	3	normal_small_user	default_queue	60.0	600.0	0
293	Success	64258	0.0	64258.0	2178.0	66436.0	40	0	2	normal_large_user	default_queue	2178.0	3600.0	0
294	Success	64259	2177.0	66436.0	163.0	66599.0	40	0	2	normal_large_user	default_queue	163.0	600.0	0
295	Success	66542	0.0	66542.0	60.0	66602.0	8	0	3	normal_small_user	default_queue	60.0	600.0	0
296	Success	66543	56.0	66599.0	60.0	66659.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	0
297	Success	66544	55.0	66599.0	60.0	66659.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	0
298	Success	66545	54.0	66599.0	60.0	66659.0	4	0	3	normal_small_user	default_queue	60.0	900.0	0
287	Success	61856	0.0	61856.0	6577.0	68433.0	16	0	2	normal_large_user	default_queue	6577.0	7200.0	0
302	Success	67303	0.0	67303.0	1190.0	68493.0	8	0	3	normal_small_user	default_queue	1190.0	3600.0	0
299	Success	67300	0.0	67300.0	1245.0	68545.0	12	0	3	normal_small_user	default_queue	1245.0	7200.0	0
300	Success	67301	0.0	67301.0	1251.0	68552.0	12	0	3	normal_small_user	default_queue	1251.0	1800.0	0
303	Success	71460	0.0	71460.0	60.0	71520.0	24	0	2	normal_large_user	default_queue	60.0	1800.0	0
301	Success	67302	0.0	67302.0	4819.0	72121.0	4	0	3	normal_small_user	default_queue	4819.0	7200.0	0
306	Success	72705	0.0	72705.0	60.0	72765.0	12	0	3	normal_small_user	default_queue	60.0	900.0	0
308	Success	72707	0.0	72707.0	60.0	72767.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
307	Success	72706	59.0	72765.0	139.0	72904.0	12	0	3	normal_small_user	default_queue	139.0	3600.0	0
309	Success	73308	0.0	73308.0	60.0	73368.0	12	0	3	normal_small_user	default_queue	60.0	600.0	0
312	Success	73311	0.0	73311.0	60.0	73371.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
313	Success	73746	0.0	73746.0	512.0	74258.0	8	0	3	normal_small_user	default_queue	512.0	2700.0	1
315	Success	73748	510.0	74258.0	60.0	74318.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	1
305	Success	72704	0.0	72704.0	1683.0	74387.0	12	0	3	normal_small_user	default_queue	1683.0	3600.0	0
304	Success	71461	0.0	71461.0	3551.0	75012.0	32	0	2	normal_large_user	default_queue	3551.0	3600.0	0
317	Success	74512	500.0	75012.0	60.0	75072.0	8	0	3	normal_small_user	default_queue	60.0	3600.0	0
318	Success	74513	499.0	75012.0	60.0	75072.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	0
310	Success	73309	59.0	73368.0	1764.0	75132.0	12	0	3	normal_small_user	default_queue	1764.0	7200.0	0
320	Success	74515	557.0	75072.0	60.0	75132.0	8	0	3	normal_small_user	default_queue	60.0	1800.0	0
321	Success	75116	0.0	75116.0	60.0	75176.0	4	0	3	normal_small_user	default_queue	60.0	3600.0	0
322	Success	75117	15.0	75132.0	60.0	75192.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	0
323	Success	75118	14.0	75132.0	60.0	75192.0	8	0	3	normal_small_user	default_queue	60.0	900.0	0
324	Success	75119	73.0	75192.0	60.0	75252.0	12	0	3	normal_small_user	default_queue	60.0	1200.0	0
314	Success	73747	1265.0	75012.0	847.0	75859.0	12	0	3	normal_small_user	default_queue	847.0	1200.0	0
325	Success	76862	0.0	76862.0	60.0	76922.0	32	0	2	normal_large_user	default_queue	60.0	1200.0	0
327	Success	76920	0.0	76920.0	60.0	76980.0	8	0	3	normal_small_user	default_queue	60.0	900.0	0
329	Success	76922	0.0	76922.0	60.0	76982.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
330	Success	76923	0.0	76923.0	60.0	76983.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
311	Success	73310	1077.0	74387.0	2645.0	77032.0	12	0	3	normal_small_user	default_queue	2645.0	2700.0	0
326	Success	76863	169.0	77032.0	60.0	77092.0	40	0	2	normal_large_user	default_queue	60.0	2700.0	0
332	Success	77351	0.0	77351.0	60.0	77411.0	4	0	3	normal_small_user	default_queue	60.0	600.0	0
333	Success	77352	0.0	77352.0	60.0	77412.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	0
334	Success	77353	0.0	77353.0	60.0	77413.0	12	0	3	normal_small_user	default_queue	60.0	3600.0	0
319	Success	74514	498.0	75012.0	2942.0	77954.0	8	0	3	normal_small_user	default_queue	2942.0	3600.0	0
335	Success	78124	0.0	78124.0	60.0	78184.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	0
337	Success	78126	0.0	78126.0	60.0	78186.0	4	0	3	normal_small_user	default_queue	60.0	600.0	0
331	Success	77350	0.0	77350.0	966.0	78316.0	4	0	3	normal_small_user	default_queue	966.0	2700.0	0
338	Success	78127	0.0	78127.0	864.0	78991.0	4	0	3	normal_small_user	default_queue	864.0	7200.0	0
336	Success	78125	0.0	78125.0	954.0	79079.0	4	0	3	normal_small_user	default_queue	954.0	1200.0	0
328	Success	76921	1.0	76922.0	2943.0	79865.0	12	0	3	normal_small_user	default_queue	2943.0	7200.0	0
339	Success	80528	0.0	80528.0	60.0	80588.0	12	0	3	normal_small_user	default_queue	60.0	900.0	0
342	Success	80531	0.0	80531.0	60.0	80591.0	4	0	3	normal_small_user	default_queue	60.0	900.0	0
316	Success	73749	509.0	74258.0	6335.0	80593.0	4	0	3	normal_small_user	default_queue	6335.0	7200.0	1
340	Success	80529	0.0	80529.0	308.0	80837.0	12	0	3	normal_small_user	default_queue	308.0	2700.0	0
341	Success	80530	0.0	80530.0	2085.0	82615.0	8	0	3	normal_small_user	default_queue	2085.0	2700.0	0
345	Success	82754	0.0	82754.0	60.0	82814.0	12	0	3	normal_small_user	default_queue	60.0	1200.0	1
346	Success	82755	0.0	82755.0	60.0	82815.0	8	0	3	normal_small_user	default_queue	60.0	600.0	1
348	Success	82757	57.0	82814.0	60.0	82874.0	8	0	3	normal_small_user	default_queue	60.0	2700.0	1
343	Success	82264	0.0	82264.0	1360.0	83624.0	40	0	2	normal_large_user	default_queue	1360.0	3600.0	0
344	Success	82265	1359.0	83624.0	60.0	83684.0	40	0	2	normal_large_user	default_queue	60.0	1800.0	0
349	Success	84558	0.0	84558.0	60.0	84618.0	4	0	3	normal_small_user	default_queue	60.0	600.0	0
350	Success	84559	0.0	84559.0	60.0	84619.0	8	0	3	normal_small_user	default_queue	60.0	3600.0	0
351	Success	84560	0.0	84560.0	60.0	84620.0	4	0	3	normal_small_user	default_queue	60.0	3600.0	0
352	Success	84561	0.0	84561.0	60.0	84621.0	4	0	3	normal_small_user	default_queue	60.0	3600.0	0
353	Success	84666	0.0	84666.0	60.0	84726.0	40	0	2	normal_large_user	default_queue	60.0	900.0	0
354	Success	84667	59.0	84726.0	60.0	84786.0	32	0	2	normal_large_user	default_queue	60.0	600.0	0
355	Success	85868	0.0	85868.0	60.0	85928.0	32	0	2	normal_large_user	default_queue	60.0	600.0	0
356	Success	85869	59.0	85928.0	60.0	85988.0	40	0	2	normal_large_user	default_queue	60.0	600.0	0
358	Success	85933	0.0	85933.0	60.0	85993.0	12	0	3	normal_small_user	default_queue	60.0	600.0	0
359	Success	85934	54.0	85988.0	60.0	86048.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	0
360	Success	85935	53.0	85988.0	60.0	86048.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	0
357	Success	85932	0.0	85932.0	522.0	86454.0	4	0	3	normal_small_user	default_queue	522.0	1200.0	0
361	Success	86416	0.0	86416.0	60.0	86476.0	24	0	0	urgent_large_user	priority_queue	60.0	900.0	0
362	Success	86416	0.0	86416.0	60.0	86476.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
364	Success	86416	0.0	86416.0	60.0	86476.0	4	0	3	normal_small_user	default_queue	60.0	600.0	0
368	Success	86417	0.0	86417.0	60.0	86477.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
369	Success	86418	0.0	86418.0	60.0	86478.0	2	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
370	Success	86418	0.0	86418.0	60.0	86478.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	1
373	Success	86420	0.0	86420.0	60.0	86480.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
374	Success	86421	0.0	86421.0	60.0	86481.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
375	Success	86422	0.0	86422.0	60.0	86482.0	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
376	Success	86423	0.0	86423.0	60.0	86483.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
377	Success	86424	0.0	86424.0	60.0	86484.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
381	Success	86428	0.0	86428.0	60.0	86488.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
366	Success	86417	0.0	86417.0	89.0	86506.0	1	0	1	urgent_tiny_user	priority_queue	89.0	7200.0	0
383	Success	86430	24.0	86454.0	60.0	86514.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
384	Success	86431	23.0	86454.0	60.0	86514.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
382	Success	86429	0.0	86429.0	124.0	86553.0	1	0	1	urgent_tiny_user	priority_queue	124.0	600.0	1
386	Success	87021	0.0	87021.0	60.0	87081.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
378	Success	86425	0.0	86425.0	1261.0	87686.0	1	0	1	urgent_tiny_user	priority_queue	1261.0	2700.0	1
371	Success	86419	0.0	86419.0	1920.0	88339.0	2	0	1	urgent_tiny_user	priority_queue	1920.0	2700.0	1
379	Success	86426	0.0	86426.0	1961.0	88387.0	1	0	1	urgent_tiny_user	priority_queue	1961.0	2700.0	1
372	Success	86419	0.0	86419.0	2179.0	88598.0	4	0	3	normal_small_user	default_queue	2179.0	7200.0	1
388	Success	87023	1364.0	88387.0	554.0	88941.0	12	0	3	normal_small_user	default_queue	554.0	2700.0	1
385	Success	87020	0.0	87020.0	2089.0	89109.0	8	0	3	normal_small_user	default_queue	2089.0	3600.0	1
347	Success	82756	0.0	82756.0	6400.0	89156.0	4	0	3	normal_small_user	default_queue	6400.0	7200.0	1
363	Success	86416	61.0	86477.0	2831.0	89308.0	32	0	2	normal_large_user	default_queue	2831.0	3600.0	1
389	Success	90032	0.0	90032.0	60.0	90092.0	2	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
391	Success	90034	0.0	90034.0	60.0	90094.0	2	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
392	Success	90035	0.0	90035.0	60.0	90095.0	2	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
395	Success	90038	0.0	90038.0	60.0	90098.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
396	Success	90039	0.0	90039.0	60.0	90099.0	1	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
397	Success	90040	0.0	90040.0	60.0	90100.0	2	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
401	Success	90044	51.0	90095.0	60.0	90155.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
404	Success	90047	48.0	90095.0	60.0	90155.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
394	Success	90037	0.0	90037.0	132.0	90169.0	1	0	1	urgent_tiny_user	priority_queue	132.0	3600.0	0
402	Success	90045	54.0	90099.0	420.0	90519.0	2	0	1	urgent_tiny_user	priority_queue	420.0	600.0	0
387	Success	87022	0.0	87022.0	3573.0	90595.0	4	0	3	normal_small_user	default_queue	3573.0	7200.0	1
365	Success	86417	2891.0	89308.0	1718.0	91026.0	48	0	0	urgent_large_user	priority_queue	1718.0	2700.0	0
406	Success	90625	401.0	91026.0	60.0	91086.0	8	0	3	normal_small_user	default_queue	60.0	600.0	0
407	Success	90626	400.0	91026.0	60.0	91086.0	4	0	3	normal_small_user	default_queue	60.0	600.0	0
399	Success	90042	52.0	90094.0	1003.0	91097.0	2	0	1	urgent_tiny_user	priority_queue	1003.0	2700.0	0
410	Success	91829	0.0	91829.0	60.0	91889.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	0
411	Success	91830	0.0	91830.0	60.0	91890.0	8	0	3	normal_small_user	default_queue	60.0	3600.0	1
412	Success	91831	0.0	91831.0	60.0	91891.0	8	0	3	normal_small_user	default_queue	60.0	2700.0	1
408	Success	90627	399.0	91026.0	925.0	91951.0	12	0	3	normal_small_user	default_queue	925.0	2700.0	0
367	Success	86417	5534.0	91951.0	60.0	92011.0	40	0	2	normal_large_user	default_queue	60.0	2700.0	0
390	Success	90033	0.0	90033.0	2005.0	92038.0	2	0	1	urgent_tiny_user	priority_queue	2005.0	3600.0	0
403	Success	90046	54.0	90100.0	2207.0	92307.0	2	0	1	urgent_tiny_user	priority_queue	2207.0	2700.0	0
380	Success	86427	0.0	86427.0	6117.0	92544.0	2	0	1	urgent_tiny_user	priority_queue	6117.0	7200.0	1
400	Success	90043	49.0	90092.0	2614.0	92706.0	1	0	1	urgent_tiny_user	priority_queue	2614.0	7200.0	1
398	Success	90041	51.0	90092.0	2768.0	92860.0	1	0	1	urgent_tiny_user	priority_queue	2768.0	3600.0	0
409	Success	91828	0.0	91828.0	1052.0	92880.0	8	0	3	normal_small_user	default_queue	1052.0	1800.0	0
414	Success	93425	0.0	93425.0	60.0	93485.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	0
415	Success	93426	0.0	93426.0	60.0	93486.0	8	0	3	normal_small_user	default_queue	60.0	600.0	0
416	Success	93427	0.0	93427.0	60.0	93487.0	12	0	3	normal_small_user	default_queue	60.0	2700.0	0
417	Success	93618	0.0	93618.0	60.0	93678.0	32	0	2	normal_large_user	default_queue	60.0	1200.0	0
419	Success	93648	0.0	93648.0	60.0	93708.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
420	Success	93649	0.0	93649.0	60.0	93709.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
421	Success	93650	0.0	93650.0	60.0	93710.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
424	Success	93653	0.0	93653.0	60.0	93713.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
425	Success	93654	0.0	93654.0	60.0	93714.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
426	Success	93655	0.0	93655.0	60.0	93715.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
427	Success	93656	0.0	93656.0	60.0	93716.0	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	0
430	Success	93659	0.0	93659.0	60.0	93719.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
431	Success	93660	0.0	93660.0	60.0	93720.0	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	0
434	Success	93663	15.0	93678.0	60.0	93738.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
422	Success	93651	0.0	93651.0	117.0	93768.0	2	0	1	urgent_tiny_user	priority_queue	117.0	900.0	0
423	Success	93652	0.0	93652.0	125.0	93777.0	1	0	1	urgent_tiny_user	priority_queue	125.0	1800.0	0
429	Success	93658	0.0	93658.0	121.0	93779.0	2	0	1	urgent_tiny_user	priority_queue	121.0	600.0	0
418	Success	93619	119.0	93738.0	60.0	93798.0	40	0	2	normal_large_user	default_queue	60.0	1200.0	0
428	Success	93657	0.0	93657.0	483.0	94140.0	1	0	1	urgent_tiny_user	priority_queue	483.0	3600.0	0
433	Success	93662	16.0	93678.0	697.0	94375.0	1	0	1	urgent_tiny_user	priority_queue	697.0	1800.0	0
413	Success	93424	0.0	93424.0	1641.0	95065.0	8	0	3	normal_small_user	default_queue	1641.0	3600.0	0
405	Success	90624	0.0	90624.0	4730.0	95354.0	8	0	3	normal_small_user	default_queue	4730.0	7200.0	0
432	Success	93661	0.0	93661.0	1713.0	95374.0	1	0	1	urgent_tiny_user	priority_queue	1713.0	2700.0	0
439	Success	95434	0.0	95434.0	60.0	95494.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	1
440	Success	95435	59.0	95494.0	60.0	95554.0	8	0	3	normal_small_user	default_queue	60.0	900.0	0
443	Success	96636	0.0	96636.0	60.0	96696.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	0
444	Success	96637	59.0	96696.0	60.0	96756.0	8	0	3	normal_small_user	default_queue	60.0	1800.0	0
393	Success	90036	0.0	90036.0	6789.0	96825.0	1	0	1	urgent_tiny_user	priority_queue	6789.0	7200.0	0
437	Success	95432	0.0	95432.0	3100.0	98532.0	4	0	3	normal_small_user	default_queue	3100.0	7200.0	0
450	Success	97031	0.0	97031.0	1635.0	98666.0	4	0	3	normal_small_user	default_queue	1635.0	7200.0	1
446	Success	96639	2027.0	98666.0	60.0	98726.0	8	0	3	normal_small_user	default_queue	60.0	600.0	0
449	Success	97030	1696.0	98726.0	60.0	98786.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	1
457	Success	100242	0.0	100242.0	60.0	100302.0	4	0	3	normal_small_user	default_queue	60.0	1800.0	1
455	Success	100240	0.0	100240.0	158.0	100398.0	4	0	3	normal_small_user	default_queue	158.0	1800.0	1
456	Success	100241	157.0	100398.0	60.0	100458.0	8	0	3	normal_small_user	default_queue	60.0	900.0	1
435	Success	94220	0.0	94220.0	6677.0	100897.0	40	0	2	normal_large_user	default_queue	6677.0	7200.0	0
459	Success	100818	79.0	100897.0	60.0	100957.0	48	0	0	urgent_large_user	priority_queue	60.0	1200.0	0
464	Success	101445	0.0	101445.0	60.0	101505.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
466	Success	101447	58.0	101505.0	60.0	101565.0	8	0	3	normal_small_user	default_queue	60.0	1800.0	1
460	Success	100819	138.0	100957.0	805.0	101762.0	40	0	0	urgent_large_user	priority_queue	805.0	1200.0	0
448	Success	97029	4733.0	101762.0	390.0	102152.0	12	0	3	normal_small_user	default_queue	390.0	1800.0	0
465	Success	101446	706.0	102152.0	60.0	102212.0	12	0	3	normal_small_user	default_queue	60.0	2700.0	0
445	Success	96638	118.0	96756.0	5600.0	102356.0	8	0	3	normal_small_user	default_queue	5600.0	7200.0	0
462	Success	101429	927.0	102356.0	60.0	102416.0	16	0	2	normal_large_user	default_queue	60.0	600.0	1
438	Success	95433	0.0	95433.0	6984.0	102417.0	8	0	3	normal_small_user	default_queue	6984.0	7200.0	0
453	Success	99626	2791.0	102417.0	430.0	102847.0	24	0	2	normal_large_user	default_queue	430.0	600.0	1
454	Success	99627	3220.0	102847.0	60.0	102907.0	24	0	2	normal_large_user	default_queue	60.0	1200.0	1
463	Success	101444	318.0	101762.0	1440.0	103202.0	12	0	3	normal_small_user	default_queue	1440.0	2700.0	0
436	Success	94221	8981.0	103202.0	60.0	103262.0	32	0	2	normal_large_user	default_queue	60.0	900.0	0
470	Success	103251	11.0	103262.0	60.0	103322.0	12	0	3	normal_small_user	default_queue	60.0	600.0	0
458	Success	100243	1519.0	101762.0	1651.0	103413.0	12	0	3	normal_small_user	default_queue	1651.0	7200.0	0
447	Success	97028	4734.0	101762.0	1757.0	103519.0	12	0	3	normal_small_user	default_queue	1757.0	1800.0	0
468	Success	103249	0.0	103249.0	273.0	103522.0	8	0	3	normal_small_user	default_queue	273.0	7200.0	1
441	Success	96622	6897.0	103519.0	60.0	103579.0	40	0	2	normal_large_user	default_queue	60.0	600.0	0
442	Success	96623	6956.0	103579.0	60.0	103639.0	48	0	2	normal_large_user	default_queue	60.0	600.0	0
451	Success	97824	5815.0	103639.0	60.0	103699.0	32	0	2	normal_large_user	default_queue	60.0	1200.0	0
452	Success	97825	5874.0	103699.0	60.0	103759.0	48	0	2	normal_large_user	default_queue	60.0	1200.0	0
