job_ID	STATUS	arrival	wait	start_time	runtime	end_time	CPUs	RAM(KB)	userID	user_name	queue	real_runtime	walltime_limit	backfilled
1477	Success	341544	0.0	341544.0	61.0	341605.0	12	1048576	3	normal_small_user	default_queue	60.0	3600.0	0
1478	Success	343345	0.0	343345.0	61.0	343406.0	4	1048576	3	normal_small_user	default_queue	60.0	3600.0	0
1479	Success	343346	0.0	343346.0	61.0	343407.0	8	16777216	3	normal_small_user	default_queue	60.0	1200.0	0
1480	Success	343347	0.0	343347.0	61.0	343408.0	12	16777216	3	normal_small_user	default_queue	60.0	1800.0	0
1481	Success	343348	0.0	343348.0	61.0	343409.0	12	33554432	3	normal_small_user	default_queue	60.0	600.0	0
1482	Success	345617	0.0	345617.0	61.0	345678.0	32	1048576	0	urgent_large_user	priority_queue	60.0	3600.0	0
1483	Success	345617	0.0	345617.0	61.0	345678.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
1484	Success	345617	0.0	345617.0	61.0	345678.0	24	1048576	2	normal_large_user	default_queue	60.0	3600.0	0
1487	Success	345618	0.0	345618.0	61.0	345679.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
1490	Success	345619	0.0	345619.0	61.0	345680.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	600.0	1
1494	Success	345621	57.0	345678.0	61.0	345739.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	600.0	1
1496	Success	345623	55.0	345678.0	61.0	345739.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
1498	Success	345625	53.0	345678.0	61.0	345739.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	900.0	0
1499	Success	345626	52.0	345678.0	61.0	345739.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
1501	Success	345628	50.0	345678.0	61.0	345739.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
1503	Success	345630	48.0	345678.0	61.0	345739.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
1504	Success	345631	48.0	345679.0	61.0	345740.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1493	Success	345620	119.0	345739.0	61.0	345800.0	4	1048576	3	normal_small_user	default_queue	60.0	600.0	1
1486	Success	345618	60.0	345678.0	329.0	346007.0	40	1048576	0	urgent_large_user	priority_queue	328.0	600.0	0
1488	Success	345618	389.0	346007.0	61.0	346068.0	24	1048576	2	normal_large_user	default_queue	60.0	900.0	0
1489	Success	345618	0.0	345618.0	922.0	346540.0	4	16777216	3	normal_small_user	default_queue	921.0	1200.0	1
1500	Success	345627	0.0	345627.0	970.0	346597.0	1	8388608	1	urgent_tiny_user	priority_queue	969.0	7200.0	1
1497	Success	345624	54.0	345678.0	942.0	346620.0	2	8388608	1	urgent_tiny_user	priority_queue	941.0	2700.0	0
1495	Success	345622	56.0	345678.0	1495.0	347173.0	2	1048576	1	urgent_tiny_user	priority_queue	1494.0	1800.0	1
1502	Success	345629	49.0	345678.0	1495.0	347173.0	2	33554432	1	urgent_tiny_user	priority_queue	1494.0	2700.0	0
1506	Success	347419	0.0	347419.0	61.0	347480.0	24	33554432	2	normal_large_user	default_queue	60.0	1800.0	0
1491	Success	345619	120.0	345739.0	1791.0	347530.0	4	1048576	3	normal_small_user	default_queue	1790.0	2700.0	1
1485	Success	345617	390.0	346007.0	1770.0	347777.0	12	1048576	3	normal_small_user	default_queue	1769.0	3600.0	0
1508	Success	348021	0.0	348021.0	61.0	348082.0	8	8388608	3	normal_small_user	default_queue	60.0	900.0	0
1511	Success	348024	58.0	348082.0	61.0	348143.0	8	1048576	3	normal_small_user	default_queue	60.0	1800.0	1
1507	Success	347420	110.0	347530.0	630.0	348160.0	48	8388608	2	normal_large_user	default_queue	629.0	1800.0	0
1509	Success	348022	0.0	348022.0	165.0	348187.0	4	1048576	3	normal_small_user	default_queue	164.0	2700.0	0
1510	Success	348023	137.0	348160.0	61.0	348221.0	12	16777216	3	normal_small_user	default_queue	60.0	1200.0	0
1492	Success	345620	0.0	345620.0	3142.0	348762.0	2	8388608	1	urgent_tiny_user	priority_queue	3141.0	3600.0	1
1505	Success	345632	107.0	345739.0	5658.0	351397.0	2	16777216	1	urgent_tiny_user	priority_queue	5657.0	7200.0	0
1513	Success	354622	0.0	354622.0	61.0	354683.0	32	8388608	2	normal_large_user	default_queue	60.0	2700.0	0
1514	Success	355225	0.0	355225.0	61.0	355286.0	12	1048576	3	normal_small_user	default_queue	60.0	900.0	0
1515	Success	355226	0.0	355226.0	61.0	355287.0	8	8388608	3	normal_small_user	default_queue	60.0	1200.0	0
1517	Success	355228	58.0	355286.0	61.0	355347.0	12	16777216	3	normal_small_user	default_queue	60.0	900.0	0
1519	Success	356429	0.0	356429.0	61.0	356490.0	4	8388608	3	normal_small_user	default_queue	60.0	1800.0	0
1523	Success	356433	0.0	356433.0	61.0	356494.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1524	Success	356434	0.0	356434.0	61.0	356495.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
1527	Success	356437	0.0	356437.0	61.0	356498.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
1526	Success	356436	54.0	356490.0	61.0	356551.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	900.0	0
1528	Success	356438	56.0	356494.0	61.0	356555.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
1533	Success	356443	55.0	356498.0	61.0	356559.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	600.0	1
1529	Success	356439	112.0	356551.0	61.0	356612.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1531	Success	356441	114.0	356555.0	61.0	356616.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
1534	Success	356444	115.0	356559.0	61.0	356620.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	900.0	1
1532	Success	356442	170.0	356612.0	61.0	356673.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
1535	Success	356445	171.0	356616.0	61.0	356677.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
1537	Success	356447	226.0	356673.0	61.0	356734.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1538	Success	356448	286.0	356734.0	61.0	356795.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1525	Success	356435	55.0	356490.0	744.0	357234.0	2	33554432	1	urgent_tiny_user	priority_queue	743.0	7200.0	0
1520	Success	356430	804.0	357234.0	61.0	357295.0	4	16777216	3	normal_small_user	default_queue	60.0	600.0	0
1521	Success	356431	864.0	357295.0	61.0	357356.0	4	8388608	3	normal_small_user	default_queue	60.0	600.0	0
1541	Success	357033	323.0	357356.0	61.0	357417.0	4	33554432	3	normal_small_user	default_queue	60.0	3600.0	1
1542	Success	357034	383.0	357417.0	61.0	357478.0	4	8388608	3	normal_small_user	default_queue	60.0	1200.0	1
1530	Success	356440	55.0	356495.0	1344.0	357839.0	1	1048576	1	urgent_tiny_user	priority_queue	1343.0	7200.0	1
1512	Success	354621	0.0	354621.0	3229.0	357850.0	32	16777216	2	normal_large_user	default_queue	3228.0	7200.0	0
1522	Success	356432	1418.0	357850.0	61.0	357911.0	12	1048576	3	normal_small_user	default_queue	60.0	1200.0	0
1544	Success	357036	814.0	357850.0	61.0	357911.0	12	16777216	3	normal_small_user	default_queue	60.0	3600.0	0
1540	Success	357024	887.0	357911.0	61.0	357972.0	16	33554432	2	normal_large_user	default_queue	60.0	1200.0	1
1536	Success	356446	174.0	356620.0	1517.0	358137.0	2	1048576	1	urgent_tiny_user	priority_queue	1516.0	1800.0	0
1545	Success	358837	0.0	358837.0	61.0	358898.0	8	16777216	3	normal_small_user	default_queue	60.0	3600.0	0
1546	Success	358838	0.0	358838.0	61.0	358899.0	4	1048576	3	normal_small_user	default_queue	60.0	3600.0	0
1547	Success	358839	0.0	358839.0	61.0	358900.0	12	1048576	3	normal_small_user	default_queue	60.0	900.0	0
1548	Success	358840	58.0	358898.0	61.0	358959.0	12	1048576	3	normal_small_user	default_queue	60.0	1200.0	0
1543	Success	357035	815.0	357850.0	1376.0	359226.0	8	16777216	3	normal_small_user	default_queue	1375.0	3600.0	0
1516	Success	355227	0.0	355227.0	4600.0	359827.0	4	33554432	3	normal_small_user	default_queue	4599.0	7200.0	0
1539	Success	357023	2804.0	359827.0	61.0	359888.0	40	33554432	2	normal_large_user	default_queue	60.0	1200.0	0
1549	Success	360049	0.0	360049.0	61.0	360110.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	900.0	0
1551	Success	360051	0.0	360051.0	61.0	360112.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
1552	Success	360052	0.0	360052.0	61.0	360113.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	900.0	0
1553	Success	360053	0.0	360053.0	61.0	360114.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
1554	Success	360054	0.0	360054.0	61.0	360115.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1555	Success	360055	0.0	360055.0	61.0	360116.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1556	Success	360056	0.0	360056.0	61.0	360117.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1558	Success	360058	0.0	360058.0	61.0	360119.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1559	Success	360059	0.0	360059.0	61.0	360120.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
1560	Success	360060	0.0	360060.0	61.0	360121.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
1561	Success	360061	0.0	360061.0	61.0	360122.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
1562	Success	360062	0.0	360062.0	61.0	360123.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	900.0	0
1563	Success	360063	0.0	360063.0	61.0	360124.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	900.0	0
1564	Success	360064	0.0	360064.0	61.0	360125.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
1565	Success	360497	0.0	360497.0	61.0	360558.0	12	1048576	3	normal_small_user	default_queue	60.0	3600.0	0
1566	Success	360498	0.0	360498.0	61.0	360559.0	4	1048576	3	normal_small_user	default_queue	60.0	1800.0	0
1567	Success	360499	0.0	360499.0	61.0	360560.0	12	33554432	3	normal_small_user	default_queue	60.0	1800.0	0
1569	Success	360625	0.0	360625.0	405.0	361030.0	16	8388608	2	normal_large_user	default_queue	404.0	1800.0	0
1571	Success	360641	389.0	361030.0	61.0	361091.0	12	1048576	3	normal_small_user	default_queue	60.0	1800.0	0
1572	Success	360642	449.0	361091.0	61.0	361152.0	12	1048576	3	normal_small_user	default_queue	60.0	1200.0	0
1574	Success	360644	508.0	361152.0	61.0	361213.0	12	1048576	3	normal_small_user	default_queue	60.0	3600.0	0
1575	Success	361546	0.0	361546.0	61.0	361607.0	12	33554432	3	normal_small_user	default_queue	60.0	1800.0	0
1568	Success	360500	58.0	360558.0	1074.0	361632.0	12	33554432	3	normal_small_user	default_queue	1073.0	3600.0	0
1518	Success	356419	0.0	356419.0	5226.0	361645.0	24	16777216	0	urgent_large_user	priority_queue	5225.0	7200.0	0
1578	Success	361549	96.0	361645.0	61.0	361706.0	12	8388608	3	normal_small_user	default_queue	60.0	600.0	0
1576	Success	361547	60.0	361607.0	152.0	361759.0	8	33554432	3	normal_small_user	default_queue	151.0	2700.0	0
1573	Success	360643	0.0	360643.0	1133.0	361776.0	8	16777216	3	normal_small_user	default_queue	1132.0	3600.0	1
1570	Success	360626	1133.0	361759.0	61.0	361820.0	40	1048576	2	normal_large_user	default_queue	60.0	600.0	0
1579	Success	361845	0.0	361845.0	61.0	361906.0	4	33554432	3	normal_small_user	default_queue	60.0	1800.0	0
1580	Success	361846	0.0	361846.0	61.0	361907.0	8	8388608	3	normal_small_user	default_queue	60.0	900.0	0
1581	Success	361847	0.0	361847.0	61.0	361908.0	12	8388608	3	normal_small_user	default_queue	60.0	600.0	0
1582	Success	361848	0.0	361848.0	61.0	361909.0	12	8388608	3	normal_small_user	default_queue	60.0	900.0	0
1577	Success	361548	84.0	361632.0	336.0	361968.0	12	16777216	3	normal_small_user	default_queue	335.0	3600.0	0
1583	Success	362150	0.0	362150.0	61.0	362211.0	12	8388608	3	normal_small_user	default_queue	60.0	900.0	0
1584	Success	362151	0.0	362151.0	61.0	362212.0	8	1048576	3	normal_small_user	default_queue	60.0	900.0	0
1585	Success	362152	0.0	362152.0	61.0	362213.0	8	16777216	3	normal_small_user	default_queue	60.0	1200.0	0
1586	Success	362153	0.0	362153.0	61.0	362214.0	4	16777216	3	normal_small_user	default_queue	60.0	600.0	0
1587	Success	362427	0.0	362427.0	61.0	362488.0	24	16777216	2	normal_large_user	default_queue	60.0	900.0	0
1588	Success	362428	0.0	362428.0	61.0	362489.0	16	16777216	2	normal_large_user	default_queue	60.0	1200.0	0
1589	Success	362754	0.0	362754.0	61.0	362815.0	12	33554432	3	normal_small_user	default_queue	60.0	3600.0	0
1590	Success	362755	0.0	362755.0	61.0	362816.0	12	8388608	3	normal_small_user	default_queue	60.0	2700.0	0
1591	Success	362756	0.0	362756.0	61.0	362817.0	8	16777216	3	normal_small_user	default_queue	60.0	600.0	0
1592	Success	362757	0.0	362757.0	61.0	362818.0	8	16777216	3	normal_small_user	default_queue	60.0	600.0	0
1593	Success	363629	0.0	363629.0	369.0	363998.0	48	33554432	2	normal_large_user	default_queue	368.0	900.0	0
1594	Success	363630	368.0	363998.0	61.0	364059.0	32	16777216	2	normal_large_user	default_queue	60.0	900.0	0
1550	Success	360050	0.0	360050.0	4035.0	364085.0	1	16777216	1	urgent_tiny_user	priority_queue	4034.0	7200.0	0
1595	Success	364101	0.0	364101.0	61.0	364162.0	12	8388608	3	normal_small_user	default_queue	60.0	600.0	0
1596	Success	364102	0.0	364102.0	61.0	364163.0	8	8388608	3	normal_small_user	default_queue	60.0	1200.0	0
1597	Success	364103	0.0	364103.0	61.0	364164.0	12	33554432	3	normal_small_user	default_queue	60.0	1800.0	0
1598	Success	364104	0.0	364104.0	61.0	364165.0	12	33554432	3	normal_small_user	default_queue	60.0	3600.0	0
1599	Success	364207	0.0	364207.0	61.0	364268.0	32	8388608	2	normal_large_user	default_queue	60.0	900.0	0
1600	Success	364208	60.0	364268.0	61.0	364329.0	32	1048576	2	normal_large_user	default_queue	60.0	600.0	0
1601	Success	364831	0.0	364831.0	61.0	364892.0	48	8388608	2	normal_large_user	default_queue	60.0	600.0	0
1557	Success	360057	0.0	360057.0	5888.0	365945.0	1	1048576	1	urgent_tiny_user	priority_queue	5887.0	7200.0	0
1603	Success	366033	0.0	366033.0	61.0	366094.0	16	16777216	2	normal_large_user	default_queue	60.0	3600.0	0
1608	Success	366361	0.0	366361.0	61.0	366422.0	4	33554432	3	normal_small_user	default_queue	60.0	600.0	1
1609	Success	366505	0.0	366505.0	61.0	366566.0	4	16777216	3	normal_small_user	default_queue	60.0	3600.0	1
1610	Success	366506	60.0	366566.0	61.0	366627.0	4	8388608	3	normal_small_user	default_queue	60.0	2700.0	1
1611	Success	366507	120.0	366627.0	61.0	366688.0	4	8388608	3	normal_small_user	default_queue	60.0	1800.0	1
1605	Success	366358	0.0	366358.0	629.0	366987.0	4	8388608	3	normal_small_user	default_queue	628.0	2700.0	0
1606	Success	366359	628.0	366987.0	61.0	367048.0	8	1048576	3	normal_small_user	default_queue	60.0	1200.0	0
1612	Success	366508	540.0	367048.0	61.0	367109.0	8	16777216	3	normal_small_user	default_queue	60.0	600.0	1
1617	Success	367265	0.0	367265.0	61.0	367326.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1618	Success	367266	0.0	367266.0	61.0	367327.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
1620	Success	367268	58.0	367326.0	61.0	367387.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	900.0	0
1621	Success	367269	58.0	367327.0	61.0	367388.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
1622	Success	367270	118.0	367388.0	134.0	367522.0	2	1048576	1	urgent_tiny_user	priority_queue	133.0	3600.0	0
1623	Success	367271	251.0	367522.0	61.0	367583.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	900.0	0
1624	Success	367272	311.0	367583.0	61.0	367644.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
1619	Success	367267	59.0	367326.0	691.0	368017.0	1	8388608	1	urgent_tiny_user	priority_queue	690.0	900.0	0
1627	Success	367275	742.0	368017.0	677.0	368694.0	1	33554432	1	urgent_tiny_user	priority_queue	676.0	1800.0	0
1628	Success	367276	1418.0	368694.0	61.0	368755.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1631	Success	367279	1476.0	368755.0	61.0	368816.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	600.0	1
1632	Success	367280	1536.0	368816.0	61.0	368877.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	600.0	1
1625	Success	367273	114.0	367387.0	1559.0	368946.0	1	16777216	1	urgent_tiny_user	priority_queue	1558.0	3600.0	1
1604	Success	366034	60.0	366094.0	3273.0	369367.0	16	16777216	2	normal_large_user	default_queue	3272.0	3600.0	0
1630	Success	367278	2089.0	369367.0	61.0	369428.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
1602	Success	364832	60.0	364892.0	4559.0	369451.0	40	1048576	2	normal_large_user	default_queue	4558.0	7200.0	0
1633	Success	367709	1719.0	369428.0	61.0	369489.0	4	16777216	3	normal_small_user	default_queue	60.0	600.0	1
1614	Success	366963	2488.0	369451.0	61.0	369512.0	8	16777216	3	normal_small_user	default_queue	60.0	3600.0	0
1615	Success	366964	2487.0	369451.0	61.0	369512.0	12	16777216	3	normal_small_user	default_queue	60.0	600.0	0
1634	Success	367710	1741.0	369451.0	61.0	369512.0	12	16777216	3	normal_small_user	default_queue	60.0	2700.0	0
1644	Success	369050	439.0	369489.0	61.0	369550.0	4	33554432	3	normal_small_user	default_queue	60.0	2700.0	1
1629	Success	367277	1669.0	368946.0	606.0	369552.0	2	33554432	1	urgent_tiny_user	priority_queue	605.0	1800.0	0
1638	Success	368167	1345.0	369512.0	61.0	369573.0	8	8388608	3	normal_small_user	default_queue	60.0	600.0	1
1635	Success	367711	1801.0	369512.0	61.0	369573.0	12	33554432	3	normal_small_user	default_queue	60.0	600.0	0
1636	Success	367712	1800.0	369512.0	61.0	369573.0	12	1048576	3	normal_small_user	default_queue	60.0	900.0	0
1645	Success	369051	499.0	369550.0	61.0	369611.0	4	33554432	3	normal_small_user	default_queue	60.0	900.0	1
1639	Success	368168	1405.0	369573.0	61.0	369634.0	8	16777216	3	normal_small_user	default_queue	60.0	1800.0	1
1637	Success	368166	1407.0	369573.0	61.0	369634.0	12	8388608	3	normal_small_user	default_queue	60.0	1800.0	0
1640	Success	368169	1404.0	369573.0	61.0	369634.0	12	16777216	3	normal_small_user	default_queue	60.0	900.0	0
1646	Success	369052	559.0	369611.0	61.0	369672.0	4	33554432	3	normal_small_user	default_queue	60.0	2700.0	1
1643	Success	369049	585.0	369634.0	61.0	369695.0	12	1048576	3	normal_small_user	default_queue	60.0	600.0	0
1647	Success	370113	0.0	370113.0	61.0	370174.0	4	1048576	3	normal_small_user	default_queue	60.0	600.0	0
1649	Success	370115	59.0	370174.0	61.0	370235.0	8	8388608	3	normal_small_user	default_queue	60.0	1800.0	0
1650	Success	370116	119.0	370235.0	177.0	370412.0	8	1048576	3	normal_small_user	default_queue	176.0	7200.0	0
1641	Success	368435	1237.0	369672.0	1348.0	371020.0	24	1048576	2	normal_large_user	default_queue	1347.0	3600.0	0
1651	Success	370253	767.0	371020.0	61.0	371081.0	12	33554432	3	normal_small_user	default_queue	60.0	600.0	0
1652	Success	370254	766.0	371020.0	61.0	371081.0	12	33554432	3	normal_small_user	default_queue	60.0	2700.0	0
1654	Success	370256	825.0	371081.0	61.0	371142.0	8	33554432	3	normal_small_user	default_queue	60.0	2700.0	0
1653	Success	370255	157.0	370412.0	908.0	371320.0	4	8388608	3	normal_small_user	default_queue	907.0	1800.0	1
1655	Success	371317	0.0	371317.0	61.0	371378.0	8	1048576	3	normal_small_user	default_queue	60.0	600.0	0
1658	Success	371320	0.0	371320.0	61.0	371381.0	4	16777216	3	normal_small_user	default_queue	60.0	1800.0	0
1616	Success	366965	2486.0	369451.0	2584.0	372035.0	8	8388608	3	normal_small_user	default_queue	2583.0	7200.0	0
1663	Success	371772	263.0	372035.0	61.0	372096.0	4	8388608	3	normal_small_user	default_queue	60.0	2700.0	0
1667	Success	372057	0.0	372057.0	61.0	372118.0	4	33554432	3	normal_small_user	default_queue	60.0	600.0	1
1670	Success	372060	58.0	372118.0	61.0	372179.0	8	8388608	3	normal_small_user	default_queue	60.0	1200.0	1
1657	Success	371319	0.0	371319.0	1111.0	372430.0	8	8388608	3	normal_small_user	default_queue	1110.0	1200.0	0
1656	Success	371318	0.0	371318.0	1519.0	372837.0	4	16777216	3	normal_small_user	default_queue	1518.0	2700.0	0
1626	Success	367274	370.0	367644.0	5225.0	372869.0	2	16777216	1	urgent_tiny_user	priority_queue	5224.0	7200.0	0
1613	Success	366962	147.0	367109.0	6101.0	373210.0	8	16777216	3	normal_small_user	default_queue	6100.0	7200.0	1
1668	Success	372058	1152.0	373210.0	61.0	373271.0	12	16777216	3	normal_small_user	default_queue	60.0	900.0	0
1669	Success	372059	1212.0	373271.0	61.0	373332.0	12	33554432	3	normal_small_user	default_queue	60.0	600.0	0
1607	Success	366360	3007.0	369367.0	4131.0	373498.0	12	33554432	3	normal_small_user	default_queue	4130.0	7200.0	0
1671	Success	373574	0.0	373574.0	61.0	373635.0	4	16777216	3	normal_small_user	default_queue	60.0	600.0	0
1673	Success	373576	0.0	373576.0	61.0	373637.0	12	33554432	3	normal_small_user	default_queue	60.0	600.0	0
1672	Success	373575	0.0	373575.0	673.0	374248.0	8	16777216	3	normal_small_user	default_queue	672.0	900.0	0
1664	Success	371773	657.0	372430.0	2689.0	375119.0	12	16777216	3	normal_small_user	default_queue	2688.0	2700.0	0
1662	Success	371771	0.0	371771.0	3808.0	375579.0	12	1048576	3	normal_small_user	default_queue	3807.0	7200.0	0
1660	Success	371410	4169.0	375579.0	61.0	375640.0	32	33554432	2	normal_large_user	default_queue	60.0	600.0	1
1676	Success	375012	628.0	375640.0	61.0	375701.0	24	33554432	2	normal_large_user	default_queue	60.0	1200.0	1
1648	Success	370114	0.0	370114.0	5827.0	375941.0	4	33554432	3	normal_small_user	default_queue	5826.0	7200.0	0
1674	Success	373577	0.0	373577.0	2542.0	376119.0	4	1048576	3	normal_small_user	default_queue	2541.0	3600.0	0
1659	Success	371409	4710.0	376119.0	1018.0	377137.0	40	1048576	2	normal_large_user	default_queue	1017.0	1200.0	1
1661	Success	371770	0.0	371770.0	5570.0	377340.0	8	1048576	3	normal_small_user	default_queue	5569.0	7200.0	0
1675	Success	375011	0.0	375011.0	2630.0	377641.0	16	33554432	2	normal_large_user	default_queue	2629.0	2700.0	1
1679	Success	377439	202.0	377641.0	61.0	377702.0	16	1048576	2	normal_large_user	default_queue	60.0	3600.0	1
1683	Success	378081	0.0	378081.0	61.0	378142.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
1684	Success	378082	0.0	378082.0	61.0	378143.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
1685	Success	378083	0.0	378083.0	61.0	378144.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
1686	Success	378084	0.0	378084.0	61.0	378145.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
1688	Success	378086	0.0	378086.0	61.0	378147.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1689	Success	378087	0.0	378087.0	61.0	378148.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	900.0	0
1694	Success	378092	0.0	378092.0	61.0	378153.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1695	Success	378093	0.0	378093.0	61.0	378154.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
1696	Success	378094	0.0	378094.0	411.0	378505.0	2	33554432	1	urgent_tiny_user	priority_queue	410.0	7200.0	0
1699	Success	378521	0.0	378521.0	61.0	378582.0	4	1048576	3	normal_small_user	default_queue	60.0	1800.0	0
1701	Success	378523	0.0	378523.0	61.0	378584.0	8	1048576	3	normal_small_user	default_queue	60.0	1800.0	1
1700	Success	378522	62.0	378584.0	61.0	378645.0	12	33554432	3	normal_small_user	default_queue	60.0	3600.0	0
1690	Success	378088	0.0	378088.0	582.0	378670.0	2	16777216	1	urgent_tiny_user	priority_queue	581.0	2700.0	0
1702	Success	378524	121.0	378645.0	61.0	378706.0	12	33554432	3	normal_small_user	default_queue	60.0	900.0	0
1703	Success	379261	0.0	379261.0	61.0	379322.0	8	1048576	3	normal_small_user	default_queue	60.0	1200.0	0
1704	Success	379262	60.0	379322.0	61.0	379383.0	12	8388608	3	normal_small_user	default_queue	60.0	600.0	0
1706	Success	379264	119.0	379383.0	61.0	379444.0	12	1048576	3	normal_small_user	default_queue	60.0	1800.0	0
1665	Success	372037	5100.0	377137.0	2362.0	379499.0	40	8388608	2	normal_large_user	default_queue	2361.0	7200.0	1
1642	Success	368436	11063.0	379499.0	61.0	379560.0	48	16777216	2	normal_large_user	default_queue	60.0	2700.0	0
1693	Success	378091	0.0	378091.0	1614.0	379705.0	2	8388608	1	urgent_tiny_user	priority_queue	1613.0	1800.0	0
1692	Success	378090	0.0	378090.0	1911.0	380001.0	2	1048576	1	urgent_tiny_user	priority_queue	1910.0	3600.0	0
1687	Success	378085	0.0	378085.0	2177.0	380262.0	1	1048576	1	urgent_tiny_user	priority_queue	2176.0	2700.0	0
1705	Success	379263	0.0	379263.0	1199.0	380462.0	4	8388608	3	normal_small_user	default_queue	1198.0	2700.0	1
1709	Success	380465	0.0	380465.0	61.0	380526.0	4	33554432	3	normal_small_user	default_queue	60.0	900.0	0
1710	Success	380466	0.0	380466.0	61.0	380527.0	4	8388608	3	normal_small_user	default_queue	60.0	600.0	0
1711	Success	380467	0.0	380467.0	61.0	380528.0	4	16777216	3	normal_small_user	default_queue	60.0	600.0	0
1712	Success	380468	0.0	380468.0	61.0	380529.0	4	33554432	3	normal_small_user	default_queue	60.0	3600.0	0
1713	Success	380778	0.0	380778.0	61.0	380839.0	4	1048576	3	normal_small_user	default_queue	60.0	900.0	0
1714	Success	380779	0.0	380779.0	61.0	380840.0	8	33554432	3	normal_small_user	default_queue	60.0	600.0	0
1716	Success	380781	59.0	380840.0	61.0	380901.0	12	8388608	3	normal_small_user	default_queue	60.0	600.0	0
1698	Success	378096	0.0	378096.0	3061.0	381157.0	2	8388608	1	urgent_tiny_user	priority_queue	3060.0	7200.0	0
1697	Success	378095	0.0	378095.0	5058.0	383153.0	1	16777216	1	urgent_tiny_user	priority_queue	5057.0	7200.0	0
1691	Success	378089	0.0	378089.0	5334.0	383423.0	2	33554432	1	urgent_tiny_user	priority_queue	5333.0	7200.0	0
1666	Success	372038	7522.0	379560.0	5147.0	384707.0	40	33554432	2	normal_large_user	default_queue	5146.0	7200.0	0
1708	Success	380444	4263.0	384707.0	61.0	384768.0	24	33554432	2	normal_large_user	default_queue	60.0	1200.0	1
1715	Success	380780	0.0	380780.0	4316.0	385096.0	8	1048576	3	normal_small_user	default_queue	4315.0	7200.0	0
