job_ID	STATUS	arrival	wait	start_time	runtime	end_time	CPUs	RAM(KB)	userID	user_name	queue	real_runtime	walltime_limit	backfilled
3067	Success	329533	5543.1	335076.1	61.0	335137.1	8	33554432	3	normal_small_user	default_queue	60.0	600.0	1
3124	Success	333275	0.0	333275.0	1895.0	335170.0	2	1048576	1	urgent_tiny_user	priority_queue	1894.0	2700.0	1
3069	Success	329535	5599.1	335134.1	61.0	335195.1	8	1048576	3	normal_small_user	default_queue	60.0	600.0	1
3089	Success	329946	5191.1	335137.1	61.0	335198.1	8	8388608	3	normal_small_user	default_queue	60.0	2700.0	1
3094	Success	330251	4944.1	335195.1	61.0	335256.1	8	33554432	3	normal_small_user	default_queue	60.0	600.0	1
3098	Success	330736	4462.1	335198.1	61.0	335259.1	8	16777216	3	normal_small_user	default_queue	60.0	900.0	1
3099	Success	330737	4519.1	335256.1	61.0	335317.1	8	16777216	3	normal_small_user	default_queue	60.0	3600.0	1
3109	Success	331343	3916.1	335259.1	61.0	335320.1	8	1048576	3	normal_small_user	default_queue	60.0	600.0	1
2877	Success	309989	24520.0	334509.0	1130.0	335639.0	12	33554432	3	normal_small_user	default_queue	1129.0	7200.0	1
2878	Success	309990	25649.0	335639.0	61.0	335700.0	12	1048576	3	normal_small_user	default_queue	60.0	1200.0	1
2881	Success	310674	25026.0	335700.0	61.0	335761.0	12	8388608	3	normal_small_user	default_queue	60.0	1200.0	1
2884	Success	310892	24869.0	335761.0	61.0	335822.0	12	33554432	3	normal_small_user	default_queue	60.0	2700.0	1
2890	Success	311279	24543.0	335822.0	61.0	335883.0	12	16777216	3	normal_small_user	default_queue	60.0	3600.0	1
2891	Success	311280	24603.0	335883.0	61.0	335944.0	12	1048576	3	normal_small_user	default_queue	60.0	600.0	1
2916	Success	314498	21446.0	335944.0	61.0	336005.0	12	8388608	3	normal_small_user	default_queue	60.0	900.0	1
3140	Success	334463	151.1	334614.1	1396.0	336010.1	4	16777216	3	normal_small_user	default_queue	1395.0	2700.0	1
2942	Success	315787	20218.0	336005.0	61.0	336066.0	12	16777216	3	normal_small_user	default_queue	60.0	600.0	1
3143	Success	335249	761.1	336010.1	61.0	336071.1	4	33554432	3	normal_small_user	default_queue	60.0	600.0	1
2950	Success	317200	18866.0	336066.0	61.0	336127.0	12	16777216	3	normal_small_user	default_queue	60.0	2700.0	1
3144	Success	335250	821.1	336071.1	61.0	336132.1	4	16777216	3	normal_small_user	default_queue	60.0	900.0	1
2960	Success	319695	16432.0	336127.0	95.0	336222.0	12	8388608	3	normal_small_user	default_queue	94.0	1200.0	1
2961	Success	319696	16526.1	336222.1	61.0	336283.1	12	16777216	3	normal_small_user	default_queue	60.0	1800.0	1
2964	Success	320299	15984.1	336283.1	61.0	336344.1	12	16777216	3	normal_small_user	default_queue	60.0	2700.0	1
3063	Success	328744	6322.0	335066.0	1338.0	336404.0	8	33554432	3	normal_small_user	default_queue	1337.0	3600.0	1
2965	Success	320300	16044.1	336344.1	61.0	336405.1	12	8388608	3	normal_small_user	default_queue	60.0	1800.0	1
2977	Success	321109	15296.1	336405.1	61.0	336466.1	12	16777216	3	normal_small_user	default_queue	60.0	900.0	1
2870	Success	308184	26256.0	334440.0	2133.0	336573.0	12	16777216	3	normal_small_user	default_queue	2132.0	2700.0	1
2980	Success	321505	15068.0	336573.0	61.0	336634.0	12	33554432	3	normal_small_user	default_queue	60.0	3600.0	1
2981	Success	321506	15128.0	336634.0	61.0	336695.0	12	1048576	3	normal_small_user	default_queue	60.0	900.0	1
2979	Success	321111	15355.1	336466.1	243.0	336709.1	12	33554432	3	normal_small_user	default_queue	242.0	3600.0	1
3125	Success	333276	58.0	333334.0	3513.0	336847.0	1	33554432	1	urgent_tiny_user	priority_queue	3512.0	7200.0	1
2975	Success	320904	15500.0	336404.0	635.0	337039.0	12	1048576	3	normal_small_user	default_queue	634.0	1200.0	1
2987	Success	321812	15227.0	337039.0	61.0	337100.0	12	16777216	3	normal_small_user	default_queue	60.0	1200.0	1
3049	Success	327729	7111.0	334840.0	2299.0	337139.0	8	16777216	3	normal_small_user	default_queue	2298.0	2700.0	1
3009	Success	323018	14082.0	337100.0	61.0	337161.0	12	16777216	3	normal_small_user	default_queue	60.0	600.0	1
2985	Success	321810	14899.1	336709.1	478.0	337187.1	12	1048576	3	normal_small_user	default_queue	477.0	2700.0	1
3119	Success	332547	4592.0	337139.0	61.0	337200.0	8	1048576	3	normal_small_user	default_queue	60.0	3600.0	1
3021	Success	324224	12963.1	337187.1	61.0	337248.1	12	8388608	3	normal_small_user	default_queue	60.0	900.0	1
3023	Success	324417	12831.1	337248.1	61.0	337309.1	12	8388608	3	normal_small_user	default_queue	60.0	900.0	1
3025	Success	324419	12890.1	337309.1	61.0	337370.1	12	33554432	3	normal_small_user	default_queue	60.0	900.0	1
3131	Success	333282	87.0	333369.0	4407.0	337776.0	1	8388608	1	urgent_tiny_user	priority_queue	4406.0	7200.0	1
3154	Success	337165	611.0	337776.0	61.0	337837.0	4	8388608	3	normal_small_user	default_queue	60.0	1200.0	1
3157	Success	337168	669.0	337837.0	61.0	337898.0	4	33554432	3	normal_small_user	default_queue	60.0	600.0	1
3126	Success	333277	58.0	333335.0	4731.0	338066.0	1	33554432	1	urgent_tiny_user	priority_queue	4730.0	7200.0	1
3113	Success	331760	3560.1	335320.1	2805.0	338125.1	8	33554432	3	normal_small_user	default_queue	2804.0	3600.0	1
3033	Success	325323	12802.1	338125.1	61.0	338186.1	12	1048576	3	normal_small_user	default_queue	60.0	600.0	1
3035	Success	325426	12760.1	338186.1	61.0	338247.1	12	8388608	3	normal_small_user	default_queue	60.0	600.0	1
3043	Success	325927	12320.1	338247.1	61.0	338308.1	12	16777216	3	normal_small_user	default_queue	60.0	600.0	1
3044	Success	326029	12279.1	338308.1	61.0	338369.1	12	16777216	3	normal_small_user	default_queue	60.0	1800.0	1
3045	Success	326030	12339.1	338369.1	61.0	338430.1	12	1048576	3	normal_small_user	default_queue	60.0	2700.0	1
3047	Success	326032	12398.1	338430.1	61.0	338491.1	12	8388608	3	normal_small_user	default_queue	60.0	3600.0	1
3052	Success	327833	10658.1	338491.1	61.0	338552.1	12	1048576	3	normal_small_user	default_queue	60.0	1800.0	1
3162	Success	338693	0.0	338693.0	61.0	338754.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	900.0	1
3163	Success	338694	60.0	338754.0	94.0	338848.0	1	1048576	1	urgent_tiny_user	priority_queue	93.0	1200.0	1
3167	Success	338698	150.0	338848.0	61.0	338909.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
3158	Success	338689	0.0	338689.0	221.0	338910.0	2	1048576	1	urgent_tiny_user	priority_queue	220.0	7200.0	1
3168	Success	338699	210.0	338909.0	61.0	338970.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
3160	Success	338691	219.0	338910.0	61.0	338971.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
3112	Success	331759	3558.1	335317.1	3714.0	339031.1	8	8388608	3	normal_small_user	default_queue	3713.0	7200.0	1
3161	Success	338692	279.0	338971.0	61.0	339032.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
3164	Success	338695	336.1	339031.1	61.0	339092.1	2	16777216	1	urgent_tiny_user	priority_queue	60.0	600.0	1
3159	Success	338690	0.0	338690.0	515.0	339205.0	1	8388608	1	urgent_tiny_user	priority_queue	514.0	3600.0	1
3032	Success	325322	12048.1	337370.1	1944.0	339314.1	12	16777216	3	normal_small_user	default_queue	1943.0	3600.0	1
3172	Success	338703	389.1	339092.1	274.0	339366.1	1	33554432	1	urgent_tiny_user	priority_queue	273.0	7200.0	1
3146	Success	335852	3462.1	339314.1	61.0	339375.1	8	8388608	3	normal_small_user	default_queue	60.0	3600.0	1
3166	Success	338697	334.1	339031.1	494.0	339525.1	2	1048576	1	urgent_tiny_user	priority_queue	493.0	900.0	1
3171	Success	338702	330.0	339032.0	675.0	339707.0	2	8388608	1	urgent_tiny_user	priority_queue	674.0	2700.0	1
3058	Success	328439	10113.1	338552.1	1335.0	339887.1	12	8388608	3	normal_small_user	default_queue	1334.0	2700.0	1
3173	Success	338704	610.1	339314.1	579.0	339893.1	2	1048576	1	urgent_tiny_user	priority_queue	578.0	900.0	1
3088	Success	329945	9942.1	339887.1	61.0	339948.1	12	8388608	3	normal_small_user	default_queue	60.0	1200.0	1
3177	Success	339457	436.1	339893.1	61.0	339954.1	4	33554432	3	normal_small_user	default_queue	60.0	1200.0	1
3090	Success	329947	10001.1	339948.1	61.0	340009.1	12	8388608	3	normal_small_user	default_queue	60.0	1800.0	1
3062	Success	328743	10632.1	339375.1	690.0	340065.1	12	16777216	3	normal_small_user	default_queue	689.0	7200.0	1
3153	Success	336724	3285.1	340009.1	61.0	340070.1	16	8388608	2	normal_large_user	default_queue	60.0	3600.0	1
3100	Success	330738	9332.1	340070.1	61.0	340131.1	12	8388608	3	normal_small_user	default_queue	60.0	3600.0	1
3165	Success	338696	335.1	339031.1	1294.0	340325.1	2	8388608	1	urgent_tiny_user	priority_queue	1293.0	7200.0	1
3011	Success	323020	14141.0	337161.0	3207.0	340368.0	12	1048576	3	normal_small_user	default_queue	3206.0	7200.0	1
3186	Success	340505	0.0	340505.0	61.0	340566.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	900.0	1
3188	Success	340507	0.0	340507.0	61.0	340568.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
3189	Success	340508	0.0	340508.0	61.0	340569.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
3190	Success	340509	59.0	340568.0	61.0	340629.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
2982	Success	321507	15188.0	336695.0	4170.0	340865.0	12	8388608	3	normal_small_user	default_queue	4169.0	7200.0	1
3103	Success	330854	10011.0	340865.0	61.0	340926.0	12	8388608	3	normal_small_user	default_queue	60.0	600.0	1
3107	Success	331341	9585.0	340926.0	61.0	340987.0	12	33554432	3	normal_small_user	default_queue	60.0	900.0	1
3108	Success	331342	9645.0	340987.0	61.0	341048.0	12	1048576	3	normal_small_user	default_queue	60.0	600.0	1
3184	Success	340362	0.0	340362.0	1055.0	341417.0	4	8388608	3	normal_small_user	default_queue	1054.0	2700.0	1
3192	Success	340770	647.0	341417.0	61.0	341478.0	4	16777216	3	normal_small_user	default_queue	60.0	2700.0	1
3200	Success	341567	0.0	341567.0	61.0	341628.0	4	33554432	3	normal_small_user	default_queue	60.0	600.0	1
3170	Success	338701	269.0	338970.0	2664.0	341634.0	1	33554432	1	urgent_tiny_user	priority_queue	2663.0	3600.0	1
3101	Success	330739	9392.1	340131.1	1663.0	341794.1	12	16777216	3	normal_small_user	default_queue	1662.0	2700.0	1
3102	Success	330853	9515.0	340368.0	1896.0	342264.0	12	16777216	3	normal_small_user	default_queue	1895.0	7200.0	1
3093	Success	330250	9815.1	340065.1	2624.0	342689.1	12	33554432	3	normal_small_user	default_queue	2623.0	3600.0	1
3118	Success	332546	9718.0	342264.0	1399.0	343663.0	12	33554432	3	normal_small_user	default_queue	1398.0	1800.0	1
3139	Success	334462	9201.0	343663.0	61.0	343724.0	12	33554432	3	normal_small_user	default_queue	60.0	600.0	1
3141	Success	334464	9260.0	343724.0	61.0	343785.0	12	16777216	3	normal_small_user	default_queue	60.0	900.0	1
3145	Success	335251	8534.0	343785.0	61.0	343846.0	12	16777216	3	normal_small_user	default_queue	60.0	900.0	1
3142	Success	335248	1952.0	337200.0	6689.0	343889.0	8	8388608	3	normal_small_user	default_queue	6688.0	7200.0	1
3169	Success	338700	331.1	339031.1	4893.0	343924.1	2	1048576	1	urgent_tiny_user	priority_queue	4892.0	7200.0	1
3148	Success	335854	8035.0	343889.0	61.0	343950.0	8	33554432	3	normal_small_user	default_queue	60.0	900.0	1
3156	Success	337167	6783.0	343950.0	61.0	344011.0	8	8388608	3	normal_small_user	default_queue	60.0	900.0	1
3176	Success	339456	4555.0	344011.0	61.0	344072.0	8	16777216	3	normal_small_user	default_queue	60.0	600.0	1
3138	Success	334461	8228.1	342689.1	1578.0	344267.1	12	1048576	3	normal_small_user	default_queue	1577.0	3600.0	1
3149	Success	335855	8412.1	344267.1	61.0	344328.1	12	1048576	3	normal_small_user	default_queue	60.0	3600.0	1
3183	Success	340361	3711.1	344072.1	1399.0	345471.1	8	33554432	3	normal_small_user	default_queue	1398.0	3600.0	1
3191	Success	340769	4702.1	345471.1	61.0	345532.1	8	8388608	3	normal_small_user	default_queue	60.0	1800.0	1
3222	Success	345617	0.0	345617.0	61.0	345678.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
3226	Success	345618	0.0	345618.0	61.0	345679.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
3229	Success	345619	0.0	345619.0	61.0	345680.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	600.0	1
3233	Success	345621	0.0	345621.0	91.0	345712.0	2	16777216	1	urgent_tiny_user	priority_queue	90.0	7200.0	1
3235	Success	345623	55.0	345678.0	61.0	345739.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
3236	Success	345624	55.0	345679.0	61.0	345740.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
3237	Success	345625	87.0	345712.0	61.0	345773.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	600.0	1
3240	Success	345628	111.0	345739.0	61.0	345800.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
3238	Success	345626	147.0	345773.0	61.0	345834.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	1800.0	1
3231	Success	345620	0.0	345620.0	382.0	346002.0	1	1048576	1	urgent_tiny_user	priority_queue	381.0	1800.0	1
3187	Success	340506	0.0	340506.0	5593.0	346099.0	1	8388608	1	urgent_tiny_user	priority_queue	5592.0	7200.0	1
3242	Success	345630	469.0	346099.0	61.0	346160.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
3147	Success	335853	7993.0	343846.0	2348.0	346194.0	12	16777216	3	normal_small_user	default_queue	2347.0	7200.0	1
3244	Success	345632	528.0	346160.0	61.0	346221.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
3178	Success	339458	6736.0	346194.0	61.0	346255.0	12	33554432	3	normal_small_user	default_queue	60.0	900.0	1
3239	Success	345627	53.0	345680.0	628.0	346308.0	1	8388608	1	urgent_tiny_user	priority_queue	627.0	900.0	1
3241	Success	345629	205.0	345834.0	505.0	346339.0	2	33554432	1	urgent_tiny_user	priority_queue	504.0	2700.0	1
3243	Success	345631	109.0	345740.0	650.0	346390.0	1	8388608	1	urgent_tiny_user	priority_queue	649.0	2700.0	1
3155	Success	337166	7162.1	344328.1	2184.0	346512.1	12	8388608	3	normal_small_user	default_queue	2183.0	2700.0	1
3182	Success	340360	6152.1	346512.1	61.0	346573.1	12	1048576	3	normal_small_user	default_queue	60.0	2700.0	1
3185	Success	340363	6210.1	346573.1	61.0	346634.1	12	1048576	3	normal_small_user	default_queue	60.0	2700.0	1
3193	Success	340771	5863.1	346634.1	61.0	346695.1	12	33554432	3	normal_small_user	default_queue	60.0	3600.0	1
3194	Success	340772	5923.1	346695.1	61.0	346756.1	12	8388608	3	normal_small_user	default_queue	60.0	1800.0	1
3195	Success	341229	565.1	341794.1	4986.0	346780.1	16	16777216	2	normal_large_user	default_queue	4985.0	7200.0	1
3198	Success	341565	5191.1	346756.1	61.0	346817.1	8	1048576	3	normal_small_user	default_queue	60.0	2700.0	1
3206	Success	343673	3083.1	346756.1	61.0	346817.1	4	8388608	3	normal_small_user	default_queue	60.0	2700.0	1
3213	Success	344831	1949.1	346780.1	61.0	346841.1	16	8388608	2	normal_large_user	default_queue	60.0	2700.0	1
3216	Success	345134	1707.1	346841.1	61.0	346902.1	16	16777216	2	normal_large_user	default_queue	60.0	900.0	1
3201	Success	341868	5034.1	346902.1	61.0	346963.1	12	16777216	3	normal_small_user	default_queue	60.0	600.0	1
3209	Success	344373	2529.1	346902.1	61.0	346963.1	4	8388608	3	normal_small_user	default_queue	60.0	1200.0	1
3197	Success	341564	3968.1	345532.1	1472.0	347004.1	8	16777216	3	normal_small_user	default_queue	1471.0	7200.0	1
3210	Success	344374	2589.1	346963.1	61.0	347024.1	4	33554432	3	normal_small_user	default_queue	60.0	1200.0	1
3204	Success	341871	5133.1	347004.1	61.0	347065.1	8	33554432	3	normal_small_user	default_queue	60.0	1800.0	1
3212	Success	344376	2648.1	347024.1	61.0	347085.1	4	16777216	3	normal_small_user	default_queue	60.0	900.0	1
3217	Success	345476	1609.1	347085.1	61.0	347146.1	4	33554432	3	normal_small_user	default_queue	60.0	1800.0	1
3218	Success	345477	1669.1	347146.1	61.0	347207.1	4	8388608	3	normal_small_user	default_queue	60.0	1800.0	1
3208	Success	343675	3390.1	347065.1	180.0	347245.1	8	16777216	3	normal_small_user	default_queue	179.0	7200.0	1
3230	Success	345619	1588.1	347207.1	61.0	347268.1	4	8388608	3	normal_small_user	default_queue	60.0	600.0	1
3232	Success	345620	1625.1	347245.1	61.0	347306.1	4	16777216	3	normal_small_user	default_queue	60.0	1800.0	1
3246	Success	345922	1323.1	347245.1	61.0	347306.1	4	8388608	3	normal_small_user	default_queue	60.0	1200.0	1
3248	Success	345924	1344.1	347268.1	61.0	347329.1	4	8388608	3	normal_small_user	default_queue	60.0	1200.0	1
3207	Success	343674	3143.1	346817.1	520.0	347337.1	4	33554432	3	normal_small_user	default_queue	519.0	900.0	1
3257	Success	347131	175.1	347306.1	61.0	347367.1	4	1048576	3	normal_small_user	default_queue	60.0	1200.0	1
3258	Success	347132	197.1	347329.1	61.0	347390.1	4	33554432	3	normal_small_user	default_queue	60.0	1800.0	1
3247	Success	345923	1444.1	347367.1	61.0	347428.1	8	1048576	3	normal_small_user	default_queue	60.0	600.0	1
3111	Success	331758	9290.0	341048.0	7164.0	348212.0	12	33554432	3	normal_small_user	default_queue	7163.0	7200.0	1
3202	Success	341869	5094.1	346963.1	1377.0	348340.1	12	16777216	3	normal_small_user	default_queue	1376.0	3600.0	1
3252	Success	346528	778.1	347306.1	1050.0	348356.1	4	8388608	3	normal_small_user	default_queue	1049.0	3600.0	1
3219	Success	345478	2862.1	348340.1	61.0	348401.1	12	16777216	3	normal_small_user	default_queue	60.0	900.0	1
3203	Success	341870	5558.1	347428.1	980.0	348408.1	12	8388608	3	normal_small_user	default_queue	979.0	7200.0	1
3220	Success	345479	2922.1	348401.1	61.0	348462.1	12	1048576	3	normal_small_user	default_queue	60.0	600.0	1
3228	Success	345618	2844.1	348462.1	61.0	348523.1	12	16777216	3	normal_small_user	default_queue	60.0	900.0	1
3245	Success	345921	2602.1	348523.1	61.0	348584.1	12	16777216	3	normal_small_user	default_queue	60.0	900.0	1
3249	Success	346525	2059.1	348584.1	61.0	348645.1	12	33554432	3	normal_small_user	default_queue	60.0	900.0	1
3250	Success	346526	2119.1	348645.1	61.0	348706.1	8	16777216	3	normal_small_user	default_queue	60.0	900.0	1
3251	Success	346527	2179.1	348706.1	61.0	348767.1	8	16777216	3	normal_small_user	default_queue	60.0	1200.0	1
3255	Success	347129	1638.1	348767.1	61.0	348828.1	8	8388608	3	normal_small_user	default_queue	60.0	900.0	1
3256	Success	347130	1698.1	348828.1	61.0	348889.1	8	16777216	3	normal_small_user	default_queue	60.0	2700.0	1
3259	Success	347433	1456.1	348889.1	61.0	348950.1	8	1048576	3	normal_small_user	default_queue	60.0	3600.0	1
3261	Success	347435	1515.1	348950.1	61.0	349011.1	8	33554432	3	normal_small_user	default_queue	60.0	3600.0	1
3199	Success	341566	5251.1	346817.1	2788.0	349605.1	8	8388608	3	normal_small_user	default_queue	2787.0	7200.0	1
3263	Success	347737	1868.1	349605.1	61.0	349666.1	8	16777216	3	normal_small_user	default_queue	60.0	900.0	1
3264	Success	347738	1928.1	349666.1	61.0	349727.1	8	8388608	3	normal_small_user	default_queue	60.0	1200.0	1
3265	Success	347739	1988.1	349727.1	61.0	349788.1	8	16777216	3	normal_small_user	default_queue	60.0	1200.0	1
3211	Success	344375	3837.0	348212.0	2472.0	350684.0	12	1048576	3	normal_small_user	default_queue	2471.0	2700.0	1
3234	Success	345622	0.0	345622.0	5263.0	350885.0	1	8388608	1	urgent_tiny_user	priority_queue	5262.0	7200.0	1
3266	Success	347740	905.1	348645.1	2439.0	351084.1	4	8388608	3	normal_small_user	default_queue	2438.0	7200.0	1
3262	Success	347436	1575.1	349011.1	2379.0	351390.1	8	1048576	3	normal_small_user	default_queue	2378.0	7200.0	1
3274	Success	348644	2746.1	351390.1	61.0	351451.1	8	8388608	3	normal_small_user	default_queue	60.0	900.0	1
3278	Success	349814	1637.1	351451.1	61.0	351512.1	8	33554432	3	normal_small_user	default_queue	60.0	600.0	1
3279	Success	350445	1067.1	351512.1	61.0	351573.1	4	1048576	3	normal_small_user	default_queue	60.0	1200.0	1
3280	Success	350446	1066.1	351512.1	61.0	351573.1	4	1048576	3	normal_small_user	default_queue	60.0	900.0	1
3284	Success	351650	0.0	351650.0	61.0	351711.0	4	1048576	3	normal_small_user	default_queue	60.0	1800.0	1
3205	Success	343672	2718.0	346390.0	5702.0	352092.0	4	1048576	3	normal_small_user	default_queue	5701.0	7200.0	1
3271	Success	348641	2043.1	350684.1	1646.0	352330.1	12	8388608	3	normal_small_user	default_queue	1645.0	3600.0	1
3273	Success	348643	3687.1	352330.1	61.0	352391.1	12	8388608	3	normal_small_user	default_queue	60.0	3600.0	1
3281	Success	350447	1944.1	352391.1	61.0	352452.1	12	1048576	3	normal_small_user	default_queue	60.0	900.0	1
3272	Success	348642	1146.1	349788.1	2764.0	352552.1	8	33554432	3	normal_small_user	default_queue	2763.0	7200.0	1
3285	Success	351651	60.0	351711.0	891.0	352602.0	4	16777216	3	normal_small_user	default_queue	890.0	2700.0	1
3291	Success	352833	0.0	352833.0	61.0	352894.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	900.0	1
3292	Success	352834	0.0	352834.0	61.0	352895.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	600.0	1
3293	Success	352835	0.0	352835.0	61.0	352896.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
3294	Success	352836	0.0	352836.0	61.0	352897.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
3295	Success	352837	0.0	352837.0	61.0	352898.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
3296	Success	352838	0.0	352838.0	61.0	352899.0	2	1048576	1	urgent_tiny_user	priority_queue	60.0	900.0	1
3297	Success	352839	0.0	352839.0	61.0	352900.0	2	8388608	1	urgent_tiny_user	priority_queue	60.0	900.0	1
3179	Success	339459	6796.0	346255.0	6685.0	352940.0	12	33554432	3	normal_small_user	default_queue	6684.0	7200.0	1
3299	Success	352841	53.0	352894.0	61.0	352955.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
3298	Success	352840	55.0	352895.0	61.0	352956.0	2	16777216	1	urgent_tiny_user	priority_queue	60.0	600.0	1
3303	Success	352845	54.0	352899.0	61.0	352960.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
3306	Success	352848	92.0	352940.0	61.0	353001.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	900.0	1
3282	Success	350448	1125.1	351573.1	1576.0	353149.1	4	16777216	3	normal_small_user	default_queue	1575.0	1800.0	1
3277	Success	349813	1271.1	351084.1	2267.0	353351.1	4	33554432	3	normal_small_user	default_queue	2266.0	3600.0	1
3301	Success	352843	54.0	352897.0	492.0	353389.0	2	16777216	1	urgent_tiny_user	priority_queue	491.0	900.0	1
3260	Success	347434	922.1	348356.1	5491.0	353847.1	4	33554432	3	normal_small_user	default_queue	5490.0	7200.0	1
3304	Success	352846	53.0	352899.0	1124.0	354023.0	1	16777216	1	urgent_tiny_user	priority_queue	1123.0	3600.0	1
3224	Success	345617	2791.1	348408.1	6111.0	354519.1	12	8388608	3	normal_small_user	default_queue	6110.0	7200.0	1
3300	Success	352842	54.0	352896.0	1917.0	354813.0	1	16777216	1	urgent_tiny_user	priority_queue	1916.0	3600.0	1
3302	Success	352844	54.0	352898.0	2117.0	355015.0	2	8388608	1	urgent_tiny_user	priority_queue	2116.0	7200.0	1
3305	Success	352847	53.0	352900.0	2191.0	355091.0	1	1048576	1	urgent_tiny_user	priority_queue	2190.0	2700.0	1
3310	Success	355254	0.0	355254.0	61.0	355315.0	8	16777216	3	normal_small_user	default_queue	60.0	1200.0	1
3311	Success	355255	60.0	355315.0	61.0	355376.0	8	33554432	3	normal_small_user	default_queue	60.0	2700.0	1
3312	Success	355256	120.0	355376.0	61.0	355437.0	4	8388608	3	normal_small_user	default_queue	60.0	600.0	1
3286	Success	351652	900.1	352552.1	3100.0	355652.1	8	8388608	3	normal_small_user	default_queue	3099.0	3600.0	1
3309	Success	355253	0.0	355253.0	754.0	356007.0	12	1048576	3	normal_small_user	default_queue	753.0	2700.0	1
3275	Success	349219	6788.0	356007.0	61.0	356068.0	24	1048576	0	urgent_large_user	priority_queue	60.0	1200.0	1
2770	Success	301273	54795.0	356068.0	61.0	356129.0	24	8388608	2	normal_large_user	default_queue	60.0	1800.0	1
3317	Success	356457	0.0	356457.0	61.0	356518.0	4	8388608	3	normal_small_user	default_queue	60.0	900.0	1
2771	Success	301274	54855.0	356129.0	1184.0	357313.0	24	1048576	2	normal_large_user	default_queue	1183.0	7200.0	1
2799	Success	304278	53035.0	357313.0	61.0	357374.0	24	8388608	2	normal_large_user	default_queue	60.0	900.0	1
3319	Success	356459	59.0	356518.0	1139.0	357657.0	4	33554432	3	normal_small_user	default_queue	1138.0	7200.0	1
3283	Success	351649	803.1	352452.1	5728.0	358180.1	12	8388608	3	normal_small_user	default_queue	5727.0	7200.0	1
3318	Success	356458	1722.1	358180.1	61.0	358241.1	12	33554432	3	normal_small_user	default_queue	60.0	1800.0	1
3221	Success	345617	7772.0	353389.0	5649.0	359038.0	24	16777216	0	urgent_large_user	priority_queue	5648.0	7200.0	1
2893	Success	312088	45286.0	357374.0	1720.0	359094.0	24	8388608	2	normal_large_user	default_queue	1719.0	1800.0	1
3322	Success	358224	814.0	359038.0	61.0	359099.0	24	1048576	0	urgent_large_user	priority_queue	60.0	2700.0	1
3039	Success	325610	33489.0	359099.0	61.0	359160.0	24	8388608	2	normal_large_user	default_queue	60.0	2700.0	1
3321	Success	358223	18.1	358241.1	1152.0	359393.1	16	8388608	0	urgent_large_user	priority_queue	1151.0	7200.0	1
3320	Success	356460	2933.1	359393.1	61.0	359454.1	12	16777216	3	normal_small_user	default_queue	60.0	900.0	1
3327	Success	360049	0.0	360049.0	61.0	360110.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	600.0	1
3328	Success	360050	0.0	360050.0	61.0	360111.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
3331	Success	360053	0.0	360053.0	61.0	360114.0	1	1048576	1	urgent_tiny_user	priority_queue	60.0	900.0	1
3332	Success	360054	0.0	360054.0	61.0	360115.0	1	8388608	1	urgent_tiny_user	priority_queue	60.0	600.0	1
3333	Success	360055	0.0	360055.0	61.0	360116.0	1	33554432	1	urgent_tiny_user	priority_queue	60.0	600.0	1
3334	Success	360056	0.0	360056.0	61.0	360117.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	1200.0	1
3335	Success	360057	0.0	360057.0	61.0	360118.0	1	16777216	1	urgent_tiny_user	priority_queue	60.0	2700.0	1
3336	Success	360058	0.0	360058.0	61.0	360119.0	2	33554432	1	urgent_tiny_user	priority_queue	60.0	900.0	1
